,time,cluster,nino12,nino3,nino34,nino4,canonical,EMI,C_index_takahashi,E_index_takahashi
1049,1992-06-01,6,1.0314449,0.46170428,0.3314546,0.27743992,0.5120367,-0.07194708,0.3685034,0.89272493
1050,1992-07-01,5,0.15677805,-0.020608395,0.14639187,0.43299475,-0.04258551,0.4878508,0.72041327,-0.059719324
1051,1992-08-01,5,-0.0068167,-0.16189428,-0.18514594,0.12549992,-0.1259632,0.18367332,0.21403153,-0.06956666
1052,1992-09-01,5,-0.1505158,-0.07150284,-0.15566076,0.1045421,-0.05113408,0.041095078,0.19277315,-0.20278685
1053,1992-10-01,5,0.07522066,-0.16446227,-0.3643974,0.042848833,-0.11315714,-0.030539062,0.06532095,0.053796243
1054,1992-11-01,5,-0.2042363,-0.1806943,-0.19892961,0.01935098,-0.18755369,0.2866171,0.053320296,-0.21391179
1055,1992-12-01,5,-0.32189357,-0.1391604,0.08676026,0.1536799,-0.18308468,0.51069105,0.29344523,-0.39873353
1056,1993-01-01,5,0.03056842,-0.15531719,-0.008191257,0.19390684,-0.14984055,0.41047546,0.3265848,-0.066385
1057,1993-02-01,5,0.41227102,0.23740041,0.15496626,0.04636439,0.28420675,0.096385136,0.03759236,0.38908884
1058,1993-03-01,6,0.7720036,0.31004557,0.23921391,0.08446281,0.31970048,-0.0069033653,0.06638641,0.7297722
1059,1993-04-01,6,0.91132224,0.8017079,0.5867425,0.17713422,0.8101021,0.035933465,0.20999596,0.8227551
1060,1993-05-01,7,0.86336815,1.0418825,0.7391193,0.14753386,1.1052567,0.0052030534,0.16447076,0.7896012
1061,1993-06-01,6,0.65335417,0.5541596,0.412256,0.13002302,0.5589663,0.08863416,0.15570372,0.58834267
1062,1993-07-01,5,0.14044511,0.04946508,0.09161788,0.20853272,0.04686,0.20560464,0.3404611,0.036178753
1063,1993-08-01,5,0.06523511,-0.17341089,-0.12642474,0.14018355,-0.16783354,0.3564706,0.23178855,-0.0048566684
1064,1993-09-01,5,0.04860536,-0.007976196,0.16021167,0.36449486,-0.04394435,0.5461107,0.6147808,-0.13364208
1065,1993-10-01,5,0.085158825,0.24717341,0.28970167,0.16381636,0.21806328,0.3941416,0.26997194,0.0032506436
1066,1993-11-01,5,-0.12321604,0.13767615,0.23835604,0.25804073,0.10462514,0.33130112,0.45099083,-0.2522364
1067,1993-12-01,5,-0.30264258,0.027110795,0.11656805,0.24622703,-0.019945014,0.4740743,0.4488502,-0.4257561
1068,1994-01-01,5,-0.29994354,-0.060016632,-0.09080108,0.06669238,-0.1026328,0.35045624,0.1433714,-0.33328974
1069,1994-02-01,2,-0.36309606,-0.36569393,-0.248027,-0.28162742,-0.4307441,0.119580574,-0.44245702,-0.22228235
1070,1994-03-01,2,-1.0295751,-0.35411277,-0.1141606,-0.19279642,-0.40214986,0.21347901,-0.22479641,-0.9331769
1071,1994-04-01,2,-1.141598,-0.52265733,-0.019251551,-0.15832053,-0.67419297,0.44623283,-0.15498513,-1.0624378
1072,1994-05-01,5,-0.9471344,-0.2512931,-0.008497156,-0.0040103,-0.3198027,0.36007044,0.08789593,-0.9451292
1073,1994-06-01,5,-0.8470068,-0.1979636,0.040862463,0.15381868,-0.21078713,0.32697627,0.34619245,-0.92391616
1074,1994-07-01,2,-0.82551324,-0.66311437,-0.09712619,0.44063035,-0.7660786,0.7155202,0.8316229,-1.0458285
1075,1994-08-01,5,-1.0609734,-0.4459342,0.31553566,0.7122876,-0.5921049,0.9725273,1.3169863,-1.4171172
1076,1994-09-01,5,-0.715937,-0.22133468,0.19029446,0.5204268,-0.28908914,0.797701,0.95631933,-0.9761504
1077,1994-10-01,6,0.39541075,0.5302313,0.70408875,0.6745636,0.48791128,0.5461849,1.107217,0.058128953
1078,1994-11-01,6,0.29260388,0.75688773,1.0788677,0.88801444,0.67968905,0.5807027,1.4803642,-0.15140334
1079,1994-12-01,6,0.58704066,0.76620674,1.1028019,0.84492433,0.70995176,0.6175541,1.3776674,0.1645785
1080,1995-01-01,6,0.5030015,0.45682213,0.67246044,0.6834522,0.4041308,0.4484135,1.1115687,0.16127542
1081,1995-02-01,6,0.075729884,0.36564794,0.6047635,0.7319809,0.31104004,0.5610918,1.2367946,-0.29026058
1082,1995-03-01,5,-0.3495412,-0.22200012,0.27032185,0.60770303,-0.33838183,0.6861138,1.0680492,-0.6533927
1083,1995-04-01,5,-0.85445505,-0.5346902,0.02517898,0.25831896,-0.6612498,0.55986863,0.52458775,-0.98361456
1084,1995-05-01,2,-1.1415588,-0.88455486,-0.3214878,0.22249322,-1.009701,0.51133966,0.49239436,-1.2528054
1085,1995-06-01,2,-0.88385224,-0.4791356,-0.28413898,0.1238879,-0.48710728,0.22814928,0.29899466,-0.9457962
1086,1995-07-01,2,-0.8092788,-0.3737658,-0.2757007,0.034157887,-0.35109392,0.1576275,0.13899629,-0.8263577
1087,1995-08-01,2,-0.916726,-0.73903894,-0.5476099,-0.22875318,-0.78822315,0.082490295,-0.2972078,-0.8023494
1088,1995-09-01,2,-0.63238794,-0.9273328,-0.8174866,-0.45030475,-0.9854288,-0.14872041,-0.70227927,-0.40723556
1089,1995-10-01,2,-0.7650262,-0.9288819,-1.0333383,-0.5500494,-0.9234168,-0.26537827,-0.8585814,-0.4900015
1090,1995-11-01,2,-0.77241063,-1.0192174,-1.0013208,-0.5694114,-1.0045713,-0.40708464,-0.89075834,-0.48770493
1091,1995-12-01,2,-1.0203065,-1.082463,-1.123476,-0.40357462,-1.0180275,-0.31817523,-0.58404624,-0.8185192
1092,1996-01-01,2,-0.91146225,-0.7024773,-0.8407937,-0.35849315,-0.6238355,-0.31528807,-0.5182921,-0.73221564
1093,1996-02-01,2,-0.5026186,-0.66868764,-0.8719565,-0.57361054,-0.61463714,-0.36856505,-0.9248761,-0.21581334
1094,1996-03-01,2,-0.37859267,-0.4133946,-0.5526219,-0.42338222,-0.40257913,-0.28841114,-0.68189055,-0.16690156
1095,1996-04-01,2,-1.632781,-0.7159047,-0.36256722,-0.3844694,-0.8003868,0.05878216,-0.4903199,-1.4405463
1096,1996-05-01,2,-1.3398607,-0.7410498,-0.37163812,-0.30031055,-0.8079163,0.016136304,-0.3765419,-1.1897054
1097,1996-06-01,2,-1.600652,-0.6421182,-0.34767273,-0.18406439,-0.7035076,0.062156633,-0.15284425,-1.5086198
1098,1996-07-01,2,-1.6539336,-0.43345973,-0.17597887,-0.129943,-0.4806811,-0.08355215,-0.05550973,-1.5889622
1099,1996-08-01,2,-1.3553228,-0.43196702,-0.1610482,0.018301582,-0.5182757,0.04199028,0.16664498,-1.3644736
1100,1996-09-01,2,-1.2305256,-0.4843633,-0.32774004,-0.09677155,-0.49677286,-0.09310244,-0.04145909,-1.1821399
1101,1996-10-01,2,-0.78620607,-0.5651184,-0.37253633,-0.09325868,-0.5951813,-0.05276443,-0.07991915,-0.7395767
1102,1996-11-01,2,-1.4593643,-0.5718055,-0.30086866,-0.11830042,-0.63645947,0.26609242,-0.05517429,-1.4002141
1103,1996-12-01,2,-1.4788024,-0.9947421,-0.55992496,0.06606032,-1.0605005,0.31483477,0.2601828,-1.5118326
1104,1997-01-01,2,-1.0157917,-0.8907226,-0.5199096,0.19046548,-0.97759736,0.4489684,0.42537048,-1.1110244
1105,1997-02-01,2,-0.3667909,-0.5827768,-0.38130102,0.20405409,-0.62497693,0.29676017,0.38357106,-0.46881795
1106,1997-03-01,5,0.39513642,-0.09349885,-0.16873994,0.2439054,-0.099437065,0.22469023,0.37512553,0.2731837
1107,1997-04-01,5,0.811715,0.07088425,0.26471752,0.84197396,0.058361895,0.51983243,1.3501842,0.39072803
1108,1997-05-01,7,2.1479268,0.9502458,0.8355981,0.7407751,0.98658,0.1244746,1.044525,1.7775393
1109,1997-06-01,7,3.0291262,1.6785903,1.2719487,0.6335974,1.7574482,-0.31802583,0.77420294,2.7123275
1110,1997-07-01,8,3.4140449,2.268276,1.6482741,0.78181154,2.4206662,-0.42320785,0.98767513,3.023139
1111,1997-08-01,8,3.4153657,2.744221,1.9587673,0.659377,2.9271605,-0.38918674,0.77940434,3.0856771
1112,1997-09-01,8,3.3399282,2.9399693,2.231862,0.7691604,3.0901442,-0.33810595,0.9735799,2.955348
1113,1997-10-01,8,3.4620516,3.1879616,2.5110373,0.7624191,3.3097508,-0.40568757,0.94990736,3.080842
1114,1997-11-01,8,3.723461,3.477045,2.6921296,0.93608457,3.5751643,-0.27930444,1.2189977,3.2554185
1115,1997-12-01,8,4.0821447,3.4266002,2.5762434,0.84953415,3.5273693,-0.6947952,1.0359937,3.6573777
1116,1998-01-01,8,3.2123032,3.0772705,2.459173,0.73892796,3.182992,-0.24192196,0.93494725,2.8428392
1117,1998-02-01,8,2.5369146,2.4829454,2.0793097,0.68404585,2.5412807,-0.15936035,0.9091866,2.1948917
1118,1998-03-01,8,2.1870506,1.9409577,1.3867743,0.40047407,2.0715203,-0.25811353,0.46210086,1.9868135
1119,1998-04-01,7,2.6558535,1.5801483,0.8667469,0.032394063,1.7280058,-0.691702,-0.21051545,2.6396565
1120,1998-05-01,7,2.9200857,1.2292014,0.75398856,0.014230681,1.3048989,-0.78699255,-0.26781642,2.9129703
1121,1998-06-01,4,1.7664437,-0.39036682,-0.80864257,-0.29563463,-0.2500326,-0.74788606,-0.67922324,1.9142611
1122,1998-07-01,4,1.5065117,-0.37342215,-1.2537715,-0.69480616,-0.1116755,-1.2545326,-1.3318217,1.8539147
1123,1998-08-01,4,0.5863616,-0.43139133,-1.3296436,-0.83413523,-0.14680803,-1.278454,-1.4766661,1.0034292
1124,1998-09-01,4,0.29340312,-0.6640304,-1.0713072,-0.7136091,-0.5427784,-1.0784633,-1.2424757,0.65020764
1125,1998-10-01,3,0.38561234,-0.8847661,-1.2933738,-1.2270839,-0.8071499,-1.1159265,-2.124604,0.9991543
1126,1998-11-01,3,-0.1930573,-0.8483582,-1.3080356,-1.2650003,-0.76039803,-1.0514565,-2.1311948,0.43944287
1127,1998-12-01,1,0.23828632,-1.3304623,-1.7886168,-1.4088247,-1.2314945,-1.1563246,-2.4188309,0.94269866
1128,1999-01-01,1,-0.6702181,-1.4200215,-1.6886346,-1.6537536,-1.4034426,-1.1773033,-2.7443595,0.15665871
1129,1999-02-01,1,-0.23505291,-0.843664,-1.31065,-1.5714562,-0.74610406,-1.188804,-2.6479704,0.55067515
1130,1999-03-01,3,-0.07371164,-0.44014242,-0.83842117,-1.1835712,-0.29674366,-1.0160464,-2.0047,0.518074
1131,1999-04-01,3,-1.2408854,-0.74369955,-0.74981993,-1.0837507,-0.73396647,-0.4732166,-1.7182877,-0.69901
1132,1999-05-01,3,-0.8742213,-0.53867,-0.776773,-0.8410365,-0.4937243,-0.4008099,-1.34234,-0.45370308
1133,1999-06-01,3,-0.88713247,-0.77291393,-0.98574287,-0.7896905,-0.73013985,-0.3452384,-1.2537606,-0.49228722
1134,1999-07-01,3,-0.6812891,-0.7218563,-0.80430144,-0.79688615,-0.70449066,-0.25603208,-1.2865776,-0.282846
1135,1999-08-01,1,-0.8288969,-0.9828651,-1.1854235,-0.9001691,-0.925381,-0.43046996,-1.4473978,-0.37881234
1136,1999-09-01,1,-0.9321322,-1.0238978,-0.9454118,-0.7937465,-1.0357131,-0.23776878,-1.2561558,-0.53525895
1137,1999-10-01,1,-0.8406914,-1.140573,-1.0035753,-0.7513172,-1.1843818,-0.21618211,-1.1931702,-0.4650328
1138,1999-11-01,1,-1.0055158,-1.5573616,-1.534038,-1.0538445,-1.5618156,-0.3330532,-1.690984,-0.4785936
1139,1999-12-01,1,-0.5623412,-1.5970911,-1.6131752,-1.2769715,-1.6097267,-0.5641217,-2.1146173,0.07614452
1140,2000-01-01,1,-0.41422006,-1.732183,-1.7802429,-1.3249876,-1.7188238,-0.7181515,-2.2110572,0.24827376
1141,2000-02-01,1,-0.31977558,-1.04594,-1.4924321,-1.5089447,-0.94162256,-1.1211109,-2.5332284,0.4346968
1142,2000-03-01,3,-0.6473813,-0.5117235,-1.0403349,-1.4268937,-0.41071168,-0.97356266,-2.3609812,0.06606555
1143,2000-04-01,3,0.029019311,-0.001439328,-0.65933335,-1.1105905,0.10552132,-0.9693645,-1.8909057,0.5843145
1144,2000-05-01,3,-0.16915496,-0.31543437,-0.6451353,-0.89095104,-0.26329604,-0.65845615,-1.4977014,0.27632058
1145,2000-06-01,3,-0.58008647,-0.62163204,-0.6217815,-0.6598043,-0.638628,-0.2561434,-1.0636586,-0.25018433
1146,2000-07-01,3,-0.5643007,-0.4663701,-0.48954025,-0.5196276,-0.47738346,-0.015045755,-0.82693684,-0.30448693
1147,2000-08-01,2,-0.75958437,-0.47598276,-0.3541262,-0.29861543,-0.51572114,-0.008265016,-0.43168783,-0.61027664
1148,2000-09-01,2,-0.6624101,-0.38494107,-0.35607836,-0.16808161,-0.39897436,-0.18495324,-0.21949773,-0.57836926
1149,2000-10-01,3,-0.44086885,-0.47929835,-0.62995815,-0.41662613,-0.42509,-0.357406,-0.66417754,-0.23255579
1150,2000-11-01,2,-0.9087766,-0.7553647,-0.7482091,-0.54575604,-0.79652655,-0.3489523,-0.8369076,-0.6358986
1151,2000-12-01,3,-0.43249077,-0.78924066,-0.95001143,-0.87781364,-0.7739905,-0.52236277,-1.4490341,0.0064160526
1152,2001-01-01,3,-0.41669464,-0.6145305,-0.74838024,-0.78841007,-0.58924025,-0.5741221,-1.2986276,-0.022489607
1153,2001-02-01,3,-0.7460798,-0.38723707,-0.62902606,-0.9397031,-0.33664274,-0.60348064,-1.5228873,-0.27622825
1154,2001-03-01,4,0.44779307,0.11353558,-0.41485882,-0.62441957,0.2577851,-0.6825103,-1.1062926,0.76000285
1155,2001-04-01,4,0.47400537,-0.035117712,-0.23525901,-0.3675313,0.02797215,-0.58833754,-0.6722038,0.657771
1156,2001-05-01,2,-0.5702629,-0.22442824,-0.19612172,-0.16140112,-0.22677216,-0.11927532,-0.21735561,-0.48956233
1157,2001-06-01,5,-0.63313395,-0.078754015,0.025183257,0.012193062,-0.10420022,0.045595936,0.0840416,-0.6392305
1158,2001-07-01,5,-0.7056459,-0.20011358,0.070336744,0.31547356,-0.27305984,0.31547856,0.60686964,-0.8633827
1159,2001-08-01,5,-0.92462707,-0.2684411,0.09464525,0.2988142,-0.34818974,0.40911344,0.6004469,-1.0740342
1160,2001-09-01,2,-1.1968889,-0.57985884,-0.11936797,0.52967757,-0.7124366,0.5263083,1.0201408,-1.4617277
1161,2001-10-01,2,-1.3585527,-0.6076065,-0.1949343,0.3490131,-0.7128395,0.4722949,0.72917753,-1.5330592
1162,2001-11-01,2,-1.1594927,-0.5924384,-0.14124802,0.27567106,-0.6813157,0.46195492,0.5845901,-1.2973282
1163,2001-12-01,2,-0.94423085,-0.6775904,-0.45426407,0.036104683,-0.7295079,0.30623436,0.15580104,-0.9622832
1164,2002-01-01,2,-0.5992548,-0.55949736,-0.08785261,0.43691716,-0.6748232,0.58637834,0.80268466,-0.8177134
1165,2002-02-01,5,-0.21596928,-0.25967228,0.088159434,0.40694612,-0.3447146,0.4264802,0.7134053,-0.41944236
1166,2002-03-01,5,0.4305317,0.05959642,0.095673636,0.30385634,0.051967554,0.105241686,0.4735026,0.27860355
1167,2002-04-01,5,0.49376452,0.07278043,0.2475137,0.51996857,0.02939347,0.18400136,0.83457017,0.23378024
1168,2002-05-01,5,0.22050029,0.10929245,0.31169975,0.5947735,0.046830036,0.3408463,0.98906493,-0.076886445
1169,2002-06-01,6,0.11535456,0.5904154,0.73904717,0.70539665,0.55730647,0.40395486,1.1876389,-0.23734376
1170,2002-07-01,5,-0.26335168,0.35508624,0.68671995,0.65185297,0.2992464,0.6357171,1.1344852,-0.58927816
1171,2002-08-01,5,-0.19218352,0.37427068,0.8200774,0.6990119,0.27488178,0.652645,1.2075386,-0.5416895
1172,2002-09-01,6,0.21719772,0.7663062,1.1036322,0.73105675,0.6907041,0.5371437,1.2210767,-0.14833066
1173,2002-10-01,6,0.6613472,0.9428315,1.3285513,0.87823236,0.8614129,0.576874,1.4268603,0.22223103
1174,2002-11-01,7,0.9825631,1.4092188,1.6461684,1.1839021,1.3563722,0.61279285,1.9143775,0.390612
1175,2002-12-01,7,0.90678024,1.3811096,1.5314423,1.0050468,1.3371288,0.4891272,1.6179017,0.40425682
1176,2003-01-01,6,0.08954913,0.85672015,1.2254912,0.9297549,0.8068174,0.7800892,1.5716286,-0.37532833
1177,2003-02-01,6,0.07551907,0.5339108,0.8283426,0.766858,0.46338612,0.6449428,1.2961067,-0.3079099
1178,2003-03-01,6,0.058036834,0.3460741,0.7055819,0.75481856,0.24318627,0.71303046,1.2773879,-0.31937245
1179,2003-04-01,5,-0.2444689,-0.085396975,0.24183127,0.40152472,-0.1657499,0.39490592,0.70703894,-0.44523126
1180,2003-05-01,2,-0.754493,-0.5824434,-0.23382843,0.16601324,-0.65827274,0.3473134,0.3576718,-0.8374996
1181,2003-06-01,5,-0.6853395,-0.2116204,0.19262996,0.39005846,-0.27396038,0.3845948,0.73163337,-0.8803687
1182,2003-07-01,5,-0.56489444,0.33927548,0.4662036,0.42767197,0.3206572,0.3598556,0.78353184,-0.7787304
1183,2003-08-01,5,0.12572607,0.23495615,0.26280025,0.43729448,0.25483507,0.28477508,0.73082805,-0.09292117
1184,2003-09-01,6,-0.21917301,0.42562744,0.5197338,0.47630778,0.4063615,0.3875769,0.83164054,-0.4573269
1185,2003-10-01,6,0.31551558,0.72637147,0.753428,0.71629333,0.72221595,0.28162616,1.1861471,-0.04263109
1186,2003-11-01,6,0.7318063,0.64893204,0.6279422,0.7334949,0.68756163,0.33282328,1.1737607,0.36505884
1187,2003-12-01,6,0.6263813,0.8525305,0.55279076,0.55127394,0.94214135,0.22068982,0.87452763,0.3507443
1188,2004-01-01,6,0.5074447,0.57697064,0.4249776,0.58830863,0.63708484,0.18299198,0.9493802,0.21329036
1189,2004-02-01,6,0.41508782,0.37526616,0.25616574,0.43287078,0.40397072,0.087973684,0.6943715,0.19865243
1190,2004-03-01,5,-0.21297187,0.30248332,0.105833665,0.18956965,0.37490407,-0.09942076,0.3435656,-0.3077567
1191,2004-04-01,5,0.054715626,0.1035059,0.28216833,0.24367392,0.06481768,9.252131e-05,0.4087741,-0.067121334
1192,2004-05-01,5,-0.5023665,-0.09195393,0.4164599,0.42735228,-0.20002344,0.3720255,0.77673554,-0.71604264
1193,2004-06-01,5,-0.6505371,0.077873714,0.33593342,0.39208513,0.02239949,0.5692644,0.73159844,-0.8465797
1194,2004-07-01,5,-0.6101746,0.0071699433,0.5743568,0.6754021,-0.1388504,0.79815257,1.2092011,-0.9478756
1195,2004-08-01,5,-0.5593958,0.35733294,0.8890592,0.68656373,0.22881436,0.9768966,1.2230979,-0.90267766
1196,2004-09-01,6,-0.19756152,0.4306787,0.9303349,0.9900876,0.31598398,0.8851086,1.7029052,-0.6926053
1197,2004-10-01,6,0.37331897,0.5037613,0.7953598,0.91640824,0.44949493,0.7694303,1.5205622,-0.08488515
1198,2004-11-01,6,0.5091241,0.69353133,0.8173795,0.92183745,0.6849437,0.584821,1.5162113,0.048205376
1199,2004-12-01,6,0.1867817,0.68849593,0.7710692,0.84565353,0.67657053,0.534373,1.4189329,-0.23604506
1200,2005-01-01,6,-0.03748129,0.371133,0.6003469,0.8220965,0.33526012,0.69975066,1.4013124,-0.44852954
1201,2005-02-01,5,-0.7859024,-0.1629654,0.15369055,0.5122127,-0.19217515,0.7338921,0.94935185,-1.0420088
1202,2005-03-01,5,-0.86858475,-0.15513651,0.24794436,0.47768393,-0.2255749,0.57375383,0.89892113,-1.1074268
1203,2005-04-01,5,-0.2917062,0.1993593,0.25731543,0.22900715,0.18552637,0.29477346,0.4184828,-0.40620977
1204,2005-05-01,6,0.4634992,0.40111408,0.28669187,0.21206817,0.42304748,0.033038065,0.31416598,0.3574651
1205,2005-06-01,5,-0.16930608,0.25649855,0.24035707,0.18133754,0.26289153,0.107142255,0.32520443,-0.25997484
1206,2005-07-01,5,0.04900932,0.26882204,0.16679192,0.15175435,0.2999887,-0.08256754,0.25308147,-0.026867855
1207,2005-08-01,5,0.42170885,0.21485622,0.009622383,0.082105584,0.26655343,-0.036832437,0.09740862,0.38065606
1208,2005-09-01,5,-0.39443362,-0.14305295,0.0021316477,0.09697456,-0.15688235,0.31509927,0.20430012,-0.4429209
1209,2005-10-01,2,-1.0357857,-0.27333188,0.04919139,0.13720931,-0.33510593,0.3711079,0.3368344,-1.1043904
1210,2005-11-01,2,-0.8898555,-0.8036836,-0.29767388,-0.06378999,-0.9333326,0.51626664,-0.019457437,-0.8579605
1211,2005-12-01,2,-0.14579846,-1.0335228,-0.7427315,-0.2707464,-1.1295415,0.13931209,-0.44568908,-0.010425255
1212,2006-01-01,3,-0.09509957,-0.7966504,-1.0321696,-0.68391734,-0.75433093,-0.4027843,-1.1531496,0.2468591
1213,2006-02-01,4,0.5157425,-0.2986789,-0.7456407,-0.90383804,-0.2024225,-0.78385866,-1.5880989,0.9676615
1214,2006-03-01,4,-0.17237422,-0.6031068,-0.68762314,-0.5730337,-0.5762862,-0.38149035,-0.95691985,0.11414263
1215,2006-04-01,5,-0.95269203,-0.16613056,-0.14331171,-0.22856987,-0.17373526,-0.008996569,-0.2932996,-0.8384071
1216,2006-05-01,5,-0.013080139,0.069005705,0.043470673,-0.035319213,0.06395047,-0.014626846,-0.05873465,0.0045794677
1217,2006-06-01,5,0.031041346,0.07883718,0.19063209,0.2237035,0.046251383,0.008674793,0.37719184,-0.080810405
1218,2006-07-01,5,0.40520477,0.11367536,0.03162361,0.23126955,0.14770614,0.09881778,0.35263777,0.28957
1219,2006-08-01,6,0.9519528,0.49952415,0.39442283,0.4764877,0.5253264,0.2740571,0.7148338,0.713709
1220,2006-09-01,7,1.3758361,0.985037,0.713987,0.7037218,1.0439203,0.08967949,1.0587435,1.0239753
1221,2006-10-01,7,1.5044293,1.0653449,0.78801703,0.68110096,1.1413647,0.3442372,1.0074288,1.1638789
1222,2006-11-01,7,1.2383702,1.1348301,1.1399977,0.9173031,1.1421491,0.47431833,1.4355783,0.77971864
1223,2006-12-01,7,0.841958,1.2310787,1.1903105,0.921011,1.2464986,0.3829337,1.4815228,0.3814525
1224,2007-01-01,6,0.41948348,0.90274924,0.68654335,0.56261736,0.95131636,0.27530813,0.9145012,0.1381748
1225,2007-02-01,5,0.16165279,0.11979275,0.10718558,0.36310834,0.10951678,0.33997226,0.6011189,-0.01990138
1226,2007-03-01,5,-0.48442602,-0.35915413,-0.030475866,0.24599302,-0.44107804,0.5123037,0.46663076,-0.60742253
1227,2007-04-01,5,-0.5488479,-0.4194828,-0.019928325,0.104808785,-0.51076174,0.3582019,0.23305973,-0.6012523
1228,2007-05-01,2,-0.8569473,-0.58785933,-0.21184354,0.04314717,-0.68584234,0.30129558,0.15904492,-0.8785209
1229,2007-06-01,2,-1.1623116,-0.49456024,-0.06937243,0.11194577,-0.594827,0.23891617,0.30653897,-1.2182845
1230,2007-07-01,2,-0.77508575,-0.79745317,-0.33075577,0.040350955,-0.918368,0.28869566,0.1461052,-0.7952612
1231,2007-08-01,2,-1.3685273,-1.0675693,-0.56701076,-0.077864096,-1.205775,0.35387892,0.0044837594,-1.3295952
1232,2007-09-01,2,-0.92024994,-1.128353,-0.8827934,-0.52320385,-1.1594954,-0.01385735,-0.7974216,-0.658648
1233,2007-10-01,1,-1.6381516,-1.3463823,-1.366187,-0.6823994,-1.3364307,-0.081860326,-0.99626386,-1.296952
1234,2007-11-01,1,-1.6031114,-1.444776,-1.4114282,-1.0892105,-1.4649265,-0.25260088,-1.6913468,-1.0585061
1235,2007-12-01,1,-1.3677146,-1.4972334,-1.4728836,-1.0901885,-1.4800894,-0.31648833,-1.716549,-0.8226204
1236,2008-01-01,1,-0.36615953,-1.3856163,-1.7241837,-1.5798528,-1.2931832,-0.82609403,-2.649134,0.42376688
1237,2008-02-01,1,0.16826579,-1.2941504,-1.8385026,-1.6909511,-1.1747898,-1.1221573,-2.8914435,1.0137414
1238,2008-03-01,3,0.6087109,-0.515259,-1.027354,-1.3297195,-0.43568635,-0.97323996,-2.3213944,1.2735707
1239,2008-04-01,3,0.66331065,-0.22207826,-0.7828263,-1.048128,-0.10604894,-0.8862306,-1.8481487,1.1873746
1240,2008-05-01,3,0.13341628,0.046322286,-0.54919976,-0.8749803,0.16714795,-0.7155858,-1.5008081,0.5709064
1241,2008-06-01,4,0.5583151,0.16879462,-0.35325322,-0.70976716,0.26918206,-0.6213552,-1.2624358,0.9131987
1242,2008-07-01,4,1.096104,0.5314596,0.018563803,-0.44071636,0.62362784,-0.6694708,-0.8588282,1.3164622
1243,2008-08-01,4,1.0188034,0.65241975,0.09735562,-0.3944968,0.76402915,-0.7644663,-0.7725249,1.2160518
1244,2008-09-01,4,1.1085536,0.38717857,-0.10262086,-0.43726262,0.45605198,-0.80350494,-0.8542018,1.3271849
1245,2008-10-01,4,0.349327,0.07868791,-0.19309826,-0.28110614,0.14321308,-0.5386034,-0.51281315,0.48988008
1246,2008-11-01,4,0.043217342,0.11471488,-0.07543748,-0.43966419,0.16727434,-0.30250296,-0.7517509,0.26304942
1247,2008-12-01,3,0.16062056,-0.4763633,-0.7315849,-0.7464329,-0.43944687,-0.5852819,-1.2849979,0.533837
1248,2009-01-01,3,0.3647255,-0.38103727,-0.7739171,-0.80137384,-0.3113358,-0.76441413,-1.3988081,0.76541245
1249,2009-02-01,3,0.0075382516,-0.38157216,-0.57139844,-0.7593166,-0.351494,-0.65960145,-1.2915921,0.38719657
1250,2009-03-01,4,0.038653925,-0.45584473,-0.43106788,-0.4606008,-0.46829358,-0.293512,-0.7868868,0.26895434
1251,2009-04-01,4,0.529871,0.15889229,-0.020563606,-0.09586527,0.18774748,-0.38836125,-0.21595806,0.5778036
1252,2009-05-01,6,0.5521694,0.5571713,0.36799118,0.21398456,0.59497535,-0.17736083,0.30855682,0.4451771
1253,2009-06-01,6,0.82624817,0.88017935,0.66757005,0.43998948,0.91910446,-0.12034367,0.66535735,0.60625345
1254,2009-07-01,6,0.8520647,1.0586977,0.85316646,0.5467266,1.0913967,0.02156403,0.84422874,0.57870144
1255,2009-08-01,6,0.8749864,0.91992396,0.7767725,0.65682775,0.94166404,0.16026632,1.0291085,0.54657257
1256,2009-09-01,6,0.52639645,0.9783735,0.98667943,0.7326113,0.9641169,0.4000464,1.1927997,0.1600908
1257,2009-10-01,6,0.31982234,0.94912624,1.1486738,1.1195736,0.8831256,0.80937415,1.871293,-0.23996446
1258,2009-11-01,6,0.67890894,1.4080464,1.8312569,1.4171059,1.27856,1.03444,2.3411891,-0.029644012
1259,2009-12-01,7,0.6017023,1.5824493,1.8993906,1.2839144,1.5064656,1.0064731,2.1224844,-0.04025495
1260,2010-01-01,6,0.52188516,1.2265325,1.7388262,1.3248703,1.1225547,1.2363232,2.2000914,-0.14055002
1261,2010-02-01,6,0.22073701,0.9547515,1.3969328,1.030396,0.86589015,0.95224243,1.7295995,-0.29446098
1262,2010-03-01,6,0.13185507,0.8617417,1.2880446,1.0335618,0.76513773,0.66009563,1.7438697,-0.38492584
1263,2010-04-01,6,0.91854453,0.76501256,0.8491486,0.7780616,0.75495684,0.3054196,1.2308503,0.5295137
1264,2010-05-01,5,0.6498202,0.1396947,0.021113915,0.19725277,0.19091326,-0.048153758,0.27034768,0.55119383
1265,2010-06-01,2,-0.087775975,-0.51034063,-0.4932825,-0.16006665,-0.51421374,-0.14452097,-0.26333573,-0.007742651
1266,2010-07-01,2,-0.98118865,-0.85928726,-0.91309583,-0.5468459,-0.7709308,-0.2723428,-0.83151925,-0.7077657
1267,2010-08-01,1,-1.079418,-0.93522817,-1.1166675,-1.0932297,-0.8491017,-0.54197514,-1.7505487,-0.5328031
