,time,cluster,nino12,nino3,nino34,nino4,canonical,EMI,C_index_takahashi,E_index_takahashi
1104,1997-01-01,2,-0.70820135,-0.87758684,-0.4601264,0.16551043,-0.97067773,0.45210624,0.35218787,-0.79095656
1105,1997-02-01,2,-0.27704373,-0.68838376,-0.37368295,0.11119491,-0.76334554,0.13962576,0.21673572,-0.33264118
1106,1997-03-01,5,0.274763,-0.22270204,-0.08382657,0.24665074,-0.243656,0.24419573,0.39182997,0.15143761
1107,1997-04-01,5,0.68848544,0.1717643,0.43068385,0.6673289,0.096445665,0.50446963,1.0656106,0.354821
1108,1997-05-01,7,1.912306,0.9863518,0.9318352,0.6441844,0.963703,0.26456577,0.9038829,1.5902138
1109,1997-06-01,7,2.7444847,1.5221643,1.240447,0.7374396,1.586414,-0.05227378,0.9791988,2.3757648
1110,1997-07-01,8,3.3576293,2.1408596,1.4880418,0.77650326,2.2501183,-0.16907895,0.9842926,2.9693778
1111,1997-08-01,8,3.6630378,2.6943738,1.9474293,0.8886862,2.8615935,-0.18300945,1.1444627,3.2186947
1112,1997-09-01,8,3.5733933,2.913931,2.2092862,0.9538959,3.0614836,-0.24107823,1.2642838,3.0964453
1113,1997-10-01,8,3.2464771,3.1500442,2.3737922,0.81884086,3.2883415,-0.35859248,1.0673819,2.8370566
1114,1997-11-01,8,3.523066,3.3748205,2.5334005,0.9332346,3.541924,-0.25458238,1.2341923,3.0564487
1115,1997-12-01,8,3.7975757,3.4252768,2.461557,0.80809814,3.613409,-0.45265824,0.9940093,3.3935266
1116,1998-01-01,8,3.314261,3.2069454,2.4762766,0.87202674,3.376061,-0.15494747,1.1510193,2.8782475
1117,1998-02-01,8,2.6532912,2.4987051,2.1138911,0.7905351,2.5909524,0.025394008,1.0785806,2.2580237
1118,1998-03-01,8,2.3513942,1.9402529,1.5461304,0.4243669,2.0099206,-0.055388004,0.48628432,2.1392107
1119,1998-04-01,7,2.3935208,1.5081378,0.9285041,0.15743853,1.6116463,-0.4580327,0.028293416,2.3148015
1120,1998-05-01,7,2.3647888,1.16953,0.6564862,0.083937086,1.2121972,-0.52495265,-0.09378582,2.3228202
1121,1998-06-01,4,1.7847965,-0.14653066,-0.5192791,-0.11023804,-0.020802837,-0.7275704,-0.36588433,1.8399155
1122,1998-07-01,4,1.3128524,-0.24112476,-0.78609335,-0.46499228,-0.09837073,-1.0989856,-0.9217722,1.5453485
1123,1998-08-01,4,0.5690596,-0.10022825,-0.73898834,-0.6085013,0.09444231,-1.1886868,-1.0913583,0.87331027
1124,1998-09-01,3,0.06568542,-0.34314927,-0.6826781,-0.6584802,-0.2630017,-0.9266507,-1.125985,0.39492553
1125,1998-10-01,3,0.04107335,-0.61673504,-1.0772892,-1.0890987,-0.5321267,-1.1287998,-1.8555752,0.58562267
1126,1998-11-01,3,-0.38046008,-0.6747629,-1.0837021,-1.1514912,-0.57435316,-1.1177716,-1.919489,0.1952855
1127,1998-12-01,1,-0.26420492,-1.0385329,-1.539003,-1.2765248,-0.92140996,-1.1285518,-2.1436715,0.37405747
1128,1999-01-01,1,-0.6725949,-1.0846001,-1.4651109,-1.4419421,-0.98801506,-1.1595159,-2.384042,0.048376143
1129,1999-02-01,1,-0.22082408,-0.7802481,-1.3041357,-1.4267272,-0.6605008,-1.1771088,-2.403354,0.49253953
1130,1999-03-01,3,-0.118809454,-0.4326496,-0.9567855,-1.2042154,-0.30234128,-1.0334772,-2.0352855,0.48329824
1131,1999-04-01,1,-1.0829214,-0.8192076,-1.04578,-1.1823165,-0.76150334,-0.62579715,-1.9016461,-0.49176311
1132,1999-05-01,3,-0.75358725,-0.5337093,-0.8527414,-0.9714206,-0.5067379,-0.6065193,-1.5760562,-0.26787695
1133,1999-06-01,1,-0.89504516,-0.81122047,-0.95387256,-0.80560523,-0.7894376,-0.39891353,-1.2800244,-0.49224254
1134,1999-07-01,1,-0.8549443,-0.82497454,-0.9146842,-0.89046085,-0.827217,-0.39224714,-1.428289,-0.40971386
1135,1999-08-01,1,-0.4842428,-0.9201546,-1.031657,-0.8587154,-0.87600154,-0.47498393,-1.411392,-0.05488509
1136,1999-09-01,1,-0.8985731,-0.9818347,-0.8682586,-0.6848088,-1.0352978,-0.22948697,-1.0743177,-0.5561687
1137,1999-10-01,1,-0.7925377,-1.0349444,-0.98194695,-0.69934195,-1.0976524,-0.3113736,-1.1096276,-0.4428667
1138,1999-11-01,1,-1.0991095,-1.3591856,-1.2447188,-0.88658255,-1.4357297,-0.29874912,-1.3972794,-0.6558182
1139,1999-12-01,1,-0.8808437,-1.4870273,-1.5510058,-1.1185094,-1.5425937,-0.6305036,-1.8133817,-0.321589
1140,2000-01-01,1,-0.7554632,-1.6479031,-1.7625179,-1.1570618,-1.6464287,-0.80560577,-1.8914589,-0.17693228
1141,2000-02-01,1,-0.51834774,-1.1258019,-1.5536958,-1.3477832,-1.0764589,-1.0994929,-2.2393968,0.15554386
1142,2000-03-01,1,-0.44389182,-0.68025273,-1.0934609,-1.3035313,-0.6622176,-1.0452086,-2.171614,0.20787382
1143,2000-04-01,3,0.027491666,-0.25389335,-0.7046887,-1.0153482,-0.19717637,-0.9758086,-1.7288412,0.5351658
1144,2000-05-01,3,-0.21507622,-0.33541307,-0.6160426,-0.8293433,-0.28478825,-0.6554708,-1.3883761,0.19959544
1145,2000-06-01,3,-0.7378419,-0.7309196,-0.55205435,-0.56554234,-0.7583351,-0.11489647,-0.88763785,-0.45507073
1146,2000-07-01,2,-0.77274275,-0.74572515,-0.503278,-0.43804637,-0.77830994,0.087233186,-0.6674046,-0.5537196
1147,2000-08-01,2,-0.44850987,-0.6837204,-0.47747988,-0.29780486,-0.6969675,-0.008121464,-0.4614173,-0.29960746
1148,2000-09-01,3,-0.22781791,-0.44979468,-0.41242433,-0.27674726,-0.43792382,-0.19338466,-0.44768855,-0.08944428
1149,2000-10-01,3,-0.2848687,-0.46716484,-0.6091171,-0.42149115,-0.4067368,-0.43940187,-0.6880481,-0.074123114
1150,2000-11-01,3,-0.9800342,-0.7718095,-0.8477875,-0.49120274,-0.75299495,-0.4615476,-0.73704123,-0.7344328
1151,2000-12-01,3,-0.44792858,-0.6226025,-0.86074096,-0.76316833,-0.5489398,-0.5510913,-1.2525933,-0.06634441
1152,2001-01-01,3,-0.53591156,-0.63317364,-0.8621006,-0.761458,-0.5776473,-0.59204024,-1.2408875,-0.15518257
1153,2001-02-01,3,-0.13890263,-0.4521687,-0.755659,-0.9167304,-0.40594968,-0.76715416,-1.5445515,0.31946257
1154,2001-03-01,3,0.5584543,-0.0040044636,-0.371394,-0.6654731,0.077500336,-0.89244205,-1.1871496,0.8911908
1155,2001-04-01,4,0.44955957,-0.023667468,-0.28041604,-0.4024682,-0.009002028,-0.6259377,-0.72915196,0.6507937
1156,2001-05-01,3,-0.78984374,-0.2060033,-0.27950472,-0.16677506,-0.2145766,-0.15306216,-0.20453325,-0.7064562
1157,2001-06-01,5,-1.2144923,-0.17771323,-0.024136335,-0.10209773,-0.25704372,0.10104949,-0.052116916,-1.1634434
1158,2001-07-01,5,-0.9197509,-0.28242886,0.036627762,0.21019869,-0.3817368,0.49739468,0.44931287,-1.0248502
1159,2001-08-01,5,-0.85775745,-0.3470502,-0.06070475,0.19732909,-0.40126604,0.48222438,0.4212352,-0.956422
1160,2001-09-01,5,-1.0891846,-0.51174957,-0.10653728,0.31643674,-0.6479231,0.5440854,0.64686096,-1.247403
1161,2001-10-01,2,-1.2693998,-0.5173631,-0.080891624,0.2046032,-0.61558205,0.5096656,0.47476542,-1.3717014
1162,2001-11-01,2,-1.2538114,-0.70378715,-0.27191526,0.18245342,-0.7894076,0.4777503,0.43555197,-1.345038
1163,2001-12-01,2,-0.85657495,-0.6043567,-0.4263626,0.047141664,-0.65007293,0.30092895,0.16579834,-0.8801458
1164,2002-01-01,2,-0.83265656,-0.5781653,-0.20145766,0.25808161,-0.68888533,0.5410338,0.5220044,-0.96169734
1165,2002-02-01,5,-0.082389824,-0.33366516,-0.09671602,0.23599271,-0.4241531,0.41110665,0.4094266,-0.20038618
1166,2002-03-01,4,0.641491,-0.124891676,-0.11974804,0.1262568,-0.11448403,0.104538165,0.15048745,0.5783626
1167,2002-04-01,5,0.38562334,-0.06593371,0.033497773,0.36569262,-0.066289745,0.1628165,0.5831151,0.20277703
1168,2002-05-01,5,0.21714446,0.12861173,0.24847746,0.4231233,0.11755898,0.23925778,0.6975952,0.0055828094
1169,2002-06-01,6,-0.13781469,0.4623301,0.62660205,0.53444606,0.44461495,0.44768342,0.9223398,-0.4050377
1170,2002-07-01,5,-0.33853525,0.2921462,0.5230739,0.5523812,0.22140035,0.6529047,0.97290164,-0.6147258
1171,2002-08-01,6,-0.18332136,0.36534718,0.6830669,0.6400207,0.2810671,0.6977596,1.1063673,-0.5033317
1172,2002-09-01,6,-0.03437152,0.67516565,0.92531586,0.71025574,0.6158035,0.682269,1.2108719,-0.3894994
1173,2002-10-01,6,0.7165231,0.9715244,1.1730548,0.7914702,0.9280524,0.5380188,1.2738471,0.320788
1174,2002-11-01,7,0.9726647,1.3524542,1.4537718,0.9925583,1.3017701,0.51991665,1.5900828,0.47638556
1175,2002-12-01,7,0.93754417,1.3378323,1.500046,0.91805965,1.2579876,0.7092029,1.4669471,0.47851434
1176,2003-01-01,6,0.36439413,0.8455952,1.2054303,0.83268386,0.73283285,0.88767046,1.3791232,-0.051947802
1177,2003-02-01,6,0.25668043,0.47936174,0.83227766,0.7715201,0.39926943,0.7990295,1.2859161,-0.12907961
1178,2003-03-01,6,-0.11202712,0.34428582,0.71428573,0.68450916,0.2766985,0.7867345,1.1748683,-0.4542817
1179,2003-04-01,5,-0.54893166,-0.08858454,0.24436328,0.42481714,-0.14438441,0.47914243,0.7770823,-0.76134026
1180,2003-05-01,2,-1.0507113,-0.52276343,-0.16823338,0.16150226,-0.5964239,0.52312744,0.37962496,-1.1314625
1181,2003-06-01,5,-0.6922961,-0.3233886,0.17346969,0.35181338,-0.38144103,0.6093028,0.6673124,-0.8682028
1182,2003-07-01,5,-0.23666807,0.2130515,0.43889767,0.36333436,0.17278518,0.47201324,0.64133525,-0.41833526
1183,2003-08-01,6,0.05184602,0.30895367,0.37441227,0.50346845,0.3156872,0.3255911,0.8507118,-0.1998882
1184,2003-09-01,6,-0.08772492,0.43527356,0.4887537,0.51781565,0.4019397,0.44536677,0.8890591,-0.34663275
1185,2003-10-01,6,0.5521281,0.6288648,0.61201596,0.5828991,0.59269154,0.22980209,0.9357157,0.26067853
1186,2003-11-01,6,0.81107867,0.6742077,0.64011556,0.71473145,0.6702181,0.231806,1.1339357,0.45371294
1187,2003-12-01,6,0.6957682,0.58194155,0.46452245,0.5853798,0.64746976,0.2216822,0.9255689,0.4030783
1188,2004-01-01,6,0.40697706,0.531394,0.45023662,0.58157504,0.5890522,0.26948482,0.94797987,0.11618954
1189,2004-02-01,6,0.1860407,0.29698583,0.292886,0.36725807,0.35904372,0.14882542,0.6057347,0.0024116635
1190,2004-03-01,4,-0.1506258,0.22181046,0.12833732,0.23074746,0.29009408,-0.029398173,0.40733325,-0.26599953
1191,2004-04-01,5,0.047723953,0.12042463,0.24585876,0.2795174,0.07669272,0.14178844,0.47040722,-0.09203476
1192,2004-05-01,5,-0.8539779,0.024541562,0.40520626,0.31885034,-0.09919171,0.53215444,0.6274434,-1.013403
1193,2004-06-01,5,-0.8094052,0.056911707,0.5015095,0.4597074,-0.054463245,0.7608276,0.86244315,-1.039259
1194,2004-07-01,5,-0.56091756,-0.09695306,0.5109948,0.6386508,-0.2824134,0.87078685,1.1417981,-0.88024294
1195,2004-08-01,6,-0.44068995,0.123167254,0.66619533,0.7369348,0.009758356,1.0431836,1.2968582,-0.8091574
1196,2004-09-01,6,0.11071685,0.43817842,0.80693626,0.9587525,0.33376035,0.92164254,1.6188077,-0.3686594
1197,2004-10-01,6,0.4024252,0.53066486,0.7413681,0.84528846,0.48847803,0.7157247,1.3967478,-0.020219028
1198,2004-11-01,6,0.4027002,0.6482031,0.83891934,0.9349021,0.6484202,0.6300576,1.5490636,-0.06475085
1199,2004-12-01,6,0.36874834,0.6843427,0.8341662,0.90590686,0.6899025,0.49566466,1.5031668,-0.08420509
1200,2005-01-01,6,0.28444687,0.36490932,0.54924476,0.815506,0.36281532,0.50181043,1.3579155,-0.123306125
1201,2005-02-01,5,-0.6614232,-0.10899601,0.19313386,0.5060292,-0.14673439,0.5901998,0.92639196,-0.9144378
1202,2005-03-01,5,-0.38665462,-0.017880296,0.29471806,0.41664082,-0.08389377,0.4056236,0.74695486,-0.594975
1203,2005-04-01,5,0.036591597,0.24312596,0.30427653,0.225528,0.1889286,0.2812944,0.37973845,-0.076172404
1204,2005-05-01,4,0.19822457,0.4140471,0.42075205,0.14479615,0.3681885,0.17078494,0.226331,0.12582651
1205,2005-06-01,4,-0.2850712,0.29190394,0.37280446,0.1612539,0.26216257,0.19193834,0.30263874,-0.36569816
1206,2005-07-01,4,-0.12701055,0.19390737,0.11548132,0.02283967,0.1826396,-0.042217433,0.051528495,-0.13843039
1207,2005-08-01,4,0.15628019,0.16001981,-0.02883988,0.074830584,0.18150215,-0.07541001,0.111583985,0.118864894
1208,2005-09-01,5,-0.44748822,-0.12895237,-0.033885386,0.08995436,-0.18220688,0.2690565,0.19767125,-0.4924654
1209,2005-10-01,5,-0.7338497,-0.17379327,-0.10226412,0.048162885,-0.2530541,0.14746681,0.15526187,-0.7579312
1210,2005-11-01,2,-0.8705004,-0.6054285,-0.3505121,-0.07295323,-0.70276266,0.23294194,-0.03697045,-0.8340238
1211,2005-12-01,2,-0.32747167,-0.7295669,-0.6971366,-0.31340513,-0.7050849,-0.12255948,-0.5000416,-0.17076911
1212,2006-01-01,3,0.17973681,-0.5851843,-0.8747635,-0.68238026,-0.51090467,-0.6569408,-1.1780201,0.52092695
1213,2006-02-01,3,0.51921403,-0.28651354,-0.7075645,-0.830793,-0.17428157,-0.93171954,-1.4642695,0.93461055
1214,2006-03-01,3,0.08884631,-0.46588814,-0.67620885,-0.5288245,-0.39748204,-0.56701416,-0.9078863,0.35325855
1215,2006-04-01,3,-0.6685987,-0.26644215,-0.32325765,-0.35852972,-0.25920656,-0.1558274,-0.5426407,-0.48933387
1216,2006-05-01,4,-0.004799459,0.05397446,-0.01165929,-0.07783097,0.052159984,-0.069068916,-0.1318327,0.034116026
1217,2006-06-01,4,0.15268068,-0.01915711,0.10296391,0.12354635,-0.020911625,-0.003998276,0.19476072,0.09090751
1218,2006-07-01,4,0.88828546,0.08261496,0.08412789,0.21890815,0.08662959,0.077613294,0.2833153,0.77883136
1219,2006-08-01,6,1.1671834,0.45239362,0.32780945,0.50196654,0.48736733,0.25331327,0.7366248,0.91620016
1220,2006-09-01,7,1.2736733,0.992047,0.7914013,0.69718534,1.0273709,0.25172535,1.0578477,0.92508066
1221,2006-10-01,7,1.6296233,1.0746332,0.89558,0.80646056,1.1405958,0.4383519,1.2080207,1.226393
1222,2006-11-01,7,1.1312797,1.1093178,1.2129083,0.92807853,1.134918,0.5482792,1.4646056,0.66724044
1223,2006-12-01,7,0.81566536,1.243958,1.2620784,0.9462941,1.2718031,0.43687662,1.5271335,0.3425183
1224,2007-01-01,7,0.9871355,0.92537755,0.76206094,0.57290417,0.9648727,0.111071564,0.8752235,0.7006835
1225,2007-02-01,6,0.3236026,0.18328531,0.29701304,0.44972116,0.19863114,0.26070127,0.73216575,0.09874201
1226,2007-03-01,5,-0.4022205,-0.21224628,0.05552789,0.28464764,-0.23386094,0.3409021,0.5241231,-0.54454434
1227,2007-04-01,5,-0.81898797,-0.21432634,0.08139772,0.1944267,-0.22327833,0.3591921,0.4124242,-0.9162013
1228,2007-05-01,2,-1.346313,-0.5087106,-0.15041378,0.04599166,-0.4957301,0.32152638,0.21281713,-1.3693088
1229,2007-06-01,2,-1.3165917,-0.49452877,-0.055755265,0.0877779,-0.49276415,0.28837126,0.2808816,-1.3604807
1230,2007-07-01,2,-1.0810212,-0.7073664,-0.35395998,0.04750451,-0.7595997,0.30136982,0.18885979,-1.1047734
1231,2007-08-01,2,-1.1924443,-0.8950856,-0.48488632,0.041964423,-0.9466133,0.30925205,0.19058394,-1.2134266
1232,2007-09-01,2,-1.5908146,-1.0016779,-0.7031728,-0.41884893,-1.032544,0.15023132,-0.55296177,-1.3813901
1233,2007-10-01,1,-1.6027691,-1.269101,-1.1605523,-0.6656004,-1.2849159,-0.03167721,-0.97124386,-1.269969
1234,2007-11-01,1,-1.7152154,-1.5308174,-1.2808242,-0.9469094,-1.5807887,-0.12655738,-1.4382246,-1.2417607
1235,2007-12-01,1,-1.3411673,-1.3389758,-1.3237038,-1.0140425,-1.3027273,-0.39072388,-1.5897555,-0.8341461
1236,2008-01-01,1,-0.37865508,-1.3732451,-1.6153208,-1.4058403,-1.3217365,-0.9134207,-2.3520632,0.32426506
1237,2008-02-01,1,0.4004393,-1.2026459,-1.7687757,-1.5877035,-1.1036208,-1.3240002,-2.7391398,1.194291
1238,2008-03-01,3,0.80508333,-0.5218725,-1.1232789,-1.3391598,-0.42599303,-1.2169974,-2.35708,1.4746633
1239,2008-04-01,3,0.25655058,-0.37026644,-0.8667078,-1.0617309,-0.27313563,-0.8716752,-1.8305975,0.787416
1240,2008-05-01,3,-0.013610214,0.056072306,-0.44829473,-0.82071865,0.19160816,-0.6718484,-1.3938607,0.3967491
1241,2008-06-01,3,0.4042588,0.121583246,-0.31021276,-0.6666552,0.21916786,-0.5960638,-1.1737398,0.7375864
1242,2008-07-01,4,0.85712415,0.42968526,0.019845625,-0.46919456,0.48249882,-0.5993108,-0.8833432,1.0917214
1243,2008-08-01,4,1.1059989,0.6652533,0.17917529,-0.22695684,0.7628072,-0.6684587,-0.49642652,1.2194773
1244,2008-09-01,4,0.76531863,0.47171712,0.13724944,-0.1895732,0.5126338,-0.55740076,-0.3988063,0.8601052
1245,2008-10-01,4,0.06286311,0.1259256,-0.14381662,-0.2617318,0.15004486,-0.39692208,-0.4512304,0.19372901
1246,2008-11-01,3,-0.20386353,-0.058737997,-0.24023835,-0.5042323,-0.028451065,-0.36993527,-0.83680856,0.048252612
1247,2008-12-01,3,-0.17037892,-0.37246385,-0.6683188,-0.63563955,-0.28012258,-0.68877405,-1.0635494,0.14744085
1248,2009-01-01,3,-0.11019057,-0.40448725,-0.8224462,-0.73256934,-0.27056283,-0.8241197,-1.2343488,0.2560941
1249,2009-02-01,3,-0.052264534,-0.35405055,-0.6859144,-0.6713674,-0.23017342,-0.6943318,-1.1360981,0.28341916
1250,2009-03-01,3,-0.3024798,-0.4312252,-0.4465844,-0.4020589,-0.4151433,-0.25350273,-0.6532522,-0.101450354
1251,2009-04-01,4,0.32146284,0.061899316,-0.24620886,-0.23348173,0.12523542,-0.36708418,-0.42906523,0.4382037
1252,2009-05-01,4,0.41739473,0.5647678,0.39129466,0.14473662,0.6194972,-0.16484837,0.20431277,0.34502643
1253,2009-06-01,6,0.6815064,0.8383202,0.67079616,0.4069903,0.9173997,-0.054104365,0.62373286,0.47801125
1254,2009-07-01,7,0.8677228,0.96895474,0.7836429,0.45415106,1.0581928,-0.02048932,0.68528455,0.6406473
1255,2009-08-01,7,0.93767935,1.0033036,0.8099755,0.7387488,1.0681409,0.16378903,1.1621051,0.56830496
1256,2009-09-01,6,0.2592129,0.96202475,0.9553016,0.82931644,0.9795078,0.4830902,1.3839166,-0.15544531
1257,2009-10-01,6,0.2214222,1.0142058,1.1882589,1.135006,1.0100304,0.8469506,1.907368,-0.34608078
1258,2009-11-01,7,0.47886366,1.369188,1.687907,1.3176166,1.2892848,1.0353355,2.192062,-0.17994463
1259,2009-12-01,7,0.45334455,1.5879173,1.8815944,1.2382863,1.5530442,0.9845658,2.0597525,-0.16579857
1260,2010-01-01,7,0.37791246,1.1517389,1.6772802,1.2554775,1.0344365,1.2326679,2.0965207,-0.24982631
1261,2010-02-01,6,0.3447715,0.8910716,1.3647951,0.9447905,0.7573626,1.0703945,1.5716667,-0.12762374
1262,2010-03-01,6,0.24291849,0.66061497,1.0973861,0.8425481,0.52103037,0.8758955,1.4080399,-0.17835554
1263,2010-04-01,6,0.7573172,0.665291,0.6861111,0.6857626,0.6003602,0.39673457,1.0900646,0.4144359
1264,2010-05-01,4,0.22839057,0.1175775,0.04363419,0.24155383,0.08653281,0.0470739,0.38780245,0.10761366
1265,2010-06-01,2,-0.30931818,-0.5826306,-0.51245844,-0.13229291,-0.6082252,-0.11201828,-0.19396614,-0.24317172
1266,2010-07-01,2,-0.8261598,-1.0809737,-0.94610995,-0.52476966,-1.0814633,-0.26165402,-0.80949247,-0.56377494
1267,2010-08-01,1,-0.8685372,-1.0884238,-1.049304,-0.87840855,-1.0587819,-0.5375438,-1.4064409,-0.4293329
1268,2010-09-01,1,-0.99881065,-1.1072315,-1.1631435,-1.0915211,-1.1142914,-0.7245061,-1.755705,-0.45305008
1269,2010-10-01,1,-1.2697325,-1.4248148,-1.354,-1.2741641,-1.5014943,-0.6122916,-2.039106,-0.63265043
1270,2010-11-01,1,-1.1947627,-1.3833042,-1.390961,-1.3673998,-1.4422853,-0.7532429,-2.2051034,-0.5110628
1271,2010-12-01,1,-1.2251997,-1.5601448,-1.5146002,-1.5193473,-1.6021461,-0.79918325,-2.4603705,-0.46552604
1272,2011-01-01,1,-0.5264613,-1.3820858,-1.6219006,-1.630929,-1.34582,-1.1629856,-2.7199333,0.2890032
1273,2011-02-01,1,0.17532922,-0.98680764,-1.3827994,-1.4403173,-0.9250026,-1.3006401,-2.4660723,0.89548784
1274,2011-03-01,1,-0.4103912,-0.90197915,-1.1727228,-1.0508535,-0.8499244,-0.93091786,-1.7454119,0.115035534
1275,2011-04-01,3,-0.21878979,-0.52817357,-0.9047372,-0.865792,-0.4288184,-0.88018215,-1.4499674,0.2141062
1276,2011-05-01,3,0.16738082,-0.21322386,-0.61376214,-0.6959349,-0.13740978,-0.6205268,-1.1998274,0.51534826
1277,2011-06-01,3,0.59616274,-0.11009411,-0.48650447,-0.53072226,-0.028888505,-0.5318018,-0.96184415,0.86152387
1278,2011-07-01,3,0.28602222,-0.19748092,-0.4479595,-0.5087755,-0.16527419,-0.3566504,-0.8935206,0.5404099
1279,2011-08-01,3,-0.026411489,-0.51496273,-0.6951512,-0.56176955,-0.4758421,-0.42286763,-0.9523671,0.25447327
1280,2011-09-01,3,-0.6244805,-0.6283862,-0.6585969,-0.60366994,-0.6482214,-0.30411354,-0.9637909,-0.32264552
1281,2011-10-01,1,-0.63118935,-0.88475007,-0.9137189,-0.6588756,-0.92942274,-0.3079271,-1.0569696,-0.30175155
1282,2011-11-01,1,-0.7611748,-1.0389234,-0.9605034,-0.75586385,-1.055069,-0.433209,-1.2088511,-0.38324288
1283,2011-12-01,1,-0.66073287,-0.9169803,-1.0399176,-1.0056636,-0.9273268,-0.7062024,-1.6435549,-0.15790105
1284,2012-01-01,1,-0.32977474,-0.8052829,-1.0396155,-1.0929462,-0.8301284,-0.8570518,-1.825031,0.21669835
1285,2012-02-01,3,0.34326407,-0.281984,-0.70899606,-0.9322971,-0.22244492,-0.99552,-1.6192316,0.8094126
1286,2012-03-01,3,0.29265612,-0.27015993,-0.52767503,-0.72783965,-0.276549,-0.61895114,-1.2665931,0.6565759
1287,2012-04-01,4,1.0937991,0.0023067195,-0.32584226,-0.42809373,0.0018864855,-0.6112046,-0.83713925,1.307846
1288,2012-05-01,4,0.7528798,0.045680273,-0.12482063,-0.35134608,0.011546149,-0.4275365,-0.67257637,0.92855287
1289,2012-06-01,4,1.3523755,0.40114486,0.09594612,-0.19977568,0.43342757,-0.38277417,-0.4748562,1.4522634
1290,2012-07-01,4,1.0039415,0.6194744,0.3142713,-0.031236479,0.6853787,-0.34229505,-0.15349618,1.0195597
1291,2012-08-01,6,0.4757797,0.5993052,0.679688,0.4045741,0.6009406,0.22493254,0.640198,0.27349266
1292,2012-09-01,6,0.51039565,0.40961158,0.5979538,0.4753476,0.36733496,0.29595643,0.7570514,0.27272183
1293,2012-10-01,5,-0.074308,0.06513905,0.3261931,0.49009532,0.04017233,0.5111823,0.84059286,-0.31935567
1294,2012-11-01,5,-0.39220533,0.11000957,0.3220008,0.38670313,0.070501715,0.46441388,0.6966159,-0.58555686
1295,2012-12-01,5,-0.6392793,-0.26544678,-0.12698326,0.14087082,-0.30256164,0.36621413,0.30340832,-0.7097147
1296,2013-01-01,2,-0.6418921,-0.5849997,-0.42991328,-0.061347175,-0.6450965,0.2635806,-0.04010099,-0.6112185
1297,2013-02-01,2,-0.69407266,-0.55504996,-0.45538634,-0.21523166,-0.62505823,0.036991574,-0.29648656,-0.58645684
1298,2013-03-01,3,-0.46949786,-0.10008752,-0.1927162,-0.3234375,-0.14312105,-0.20301485,-0.502894,-0.3077791
1299,2013-04-01,2,-1.0319991,-0.2757323,-0.08639041,-0.15301323,-0.35742667,0.058997944,-0.1569226,-0.9554925
1300,2013-05-01,2,-1.4690841,-0.72254664,-0.3401404,-0.25867122,-0.83407897,0.24975218,-0.29283267,-1.3397485
1301,2013-06-01,2,-1.4564435,-0.8689086,-0.39168438,-0.12300737,-1.0196297,0.40816793,-0.06346819,-1.3949399
1302,2013-07-01,2,-1.3752815,-0.8917163,-0.51901734,-0.20613861,-1.023916,0.3629023,-0.2129075,-1.2722121
1303,2013-08-01,2,-1.0557352,-0.70819443,-0.41147274,0.0022628396,-0.77977026,0.31802356,0.10942035,-1.0568666
1304,2013-09-01,5,-0.7195085,-0.21073766,-0.033194683,0.02643389,-0.3039819,0.1547615,0.11688846,-0.7327255
1305,2013-10-01,5,-0.5782216,-0.25537893,-0.25305754,-0.100594364,-0.2766932,0.047027875,-0.11318825,-0.5279244
1306,2013-11-01,5,-0.4819769,-0.244265,0.041099295,0.09196421,-0.28466332,0.28256097,0.20453684,-0.527959
1307,2013-12-01,5,-0.07441458,-0.13176548,-0.033168245,-0.12609053,-0.11555497,-0.08878378,-0.20691244,-0.011369318
1308,2014-01-01,3,0.46153086,-0.47563115,-0.5272536,-0.42780408,-0.4502828,-0.45342407,-0.77342004,0.6754329
1309,2014-02-01,2,-0.5416739,-0.8786108,-0.61148816,-0.14302874,-0.8886706,0.14648901,-0.18898147,-0.47015953
1310,2014-03-01,5,-0.4031208,-0.35613814,-0.22072847,0.17669939,-0.2732287,0.22515798,0.34070104,-0.4914705
1311,2014-04-01,5,-0.5670919,-0.053145945,0.12087405,0.2321026,-0.017779874,0.279919,0.45128363,-0.6831432
1312,2014-05-01,6,0.7533976,0.39589474,0.39202332,0.34183902,0.4110538,0.121904515,0.5057866,0.58247805
1313,2014-06-01,4,1.1154515,0.50435376,0.27295443,0.23407237,0.5629152,-0.14550146,0.2863779,0.9984153
1314,2014-07-01,4,0.70729274,0.27911106,-0.005293657,0.13321291,0.34659863,0.018658057,0.15573266,0.6406863
1315,2014-08-01,4,0.60079134,0.22709227,-0.056138504,0.24080598,0.29082888,-0.008963387,0.34929106,0.48038834
1316,2014-09-01,4,0.3537306,0.3030617,0.21096437,0.35535917,0.31228516,0.21734913,0.56873757,0.176051
1317,2014-10-01,6,0.54221654,0.4996121,0.32359523,0.34813038,0.5471524,0.21946399,0.53760004,0.36815137
1318,2014-11-01,6,0.4920858,0.7275548,0.7805076,0.63969266,0.72473764,0.50306183,1.038269,0.17223948
1319,2014-12-01,6,0.12970456,0.6249766,0.7384867,0.62904775,0.6506438,0.38914406,1.0564108,-0.18481931
1320,2015-01-01,6,-0.08298946,0.24136965,0.43994045,0.5692234,0.23897514,0.4429573,0.97597873,-0.36760116
1321,2015-02-01,5,-0.31874576,-0.0064547337,0.3975837,0.64119214,-0.05567313,0.63244003,1.1219012,-0.63934183
