,time,cluster,nino12,nino3,nino34,nino4,canonical,EMI,C_index_takahashi,E_index_takahashi
807,1972-04-16 00:00:00,6,1.2959633,0.5942963,0.47787762,0.62588173,0.6146483,0.2358734,0.9344026,0.98302245
808,1972-05-16 12:00:00,6,1.4369913,0.8350069,0.6538971,0.78390586,0.8971869,0.40112555,1.1889409,1.0450385
809,1972-06-16 00:00:00,7,2.2938209,1.171372,0.93592155,0.72531825,1.2494804,0.16350758,1.003659,1.9311618
810,1972-07-16 12:00:00,7,2.8335001,1.599893,1.129408,0.6952442,1.709281,-0.13073485,0.8985652,2.485878
811,1972-08-16 12:00:00,8,3.0151246,2.2744656,1.60002,0.58410704,2.4147902,-0.24055108,0.69146955,2.723071
812,1972-09-16 00:00:00,8,2.0435455,1.8878752,1.4921095,0.65164393,1.9934069,-0.07535136,0.90344024,1.7177235
813,1972-10-16 12:00:00,8,1.8985292,2.1559684,2.0409653,1.1142018,2.201397,0.30000287,1.7042902,1.3414283
814,1972-11-16 00:00:00,8,1.88396,2.3967645,2.1549833,0.98545134,2.4645765,0.14689456,1.4868714,1.3912344
815,1972-12-16 12:00:00,8,2.195822,2.6414576,2.399633,1.2118869,2.6820796,0.14902568,1.8406256,1.5898786
816,1973-01-16 12:00:00,7,1.4808661,1.779239,1.7689478,1.1831572,1.7926323,0.44881332,1.8632808,0.8892875
817,1973-02-15 00:00:00,6,0.20886938,0.96409684,1.2314119,0.82439125,0.9101974,0.5416512,1.3805783,-0.20332624
818,1973-03-16 12:00:00,6,-0.27709037,0.50153863,0.7806004,0.6905554,0.45422435,0.5869125,1.2016532,-0.6223681
819,1973-04-16 00:00:00,5,-0.72994065,-0.16479598,0.113312796,0.20836608,-0.2273905,0.43548596,0.4272164,-0.8341237
820,1973-05-16 12:00:00,2,-1.0065669,-0.6510287,-0.32160157,0.18215689,-0.69707525,0.35526335,0.4103234,-1.0976453
821,1973-06-16 00:00:00,2,-0.9461464,-0.81760406,-0.658299,-0.23629324,-0.8456646,0.06867253,-0.30708387,-0.82799983
822,1973-07-16 12:00:00,2,-0.98623633,-1.0793414,-0.9248024,-0.40376464,-1.1022604,-0.03877946,-0.58777624,-0.78435403
823,1973-08-16 12:00:00,2,-1.2298862,-1.0550728,-0.9906181,-0.6088563,-1.0619947,-0.3032419,-0.9120671,-0.925458
824,1973-09-16 00:00:00,1,-1.1075215,-0.9986376,-1.1575117,-0.8253299,-0.9671076,-0.4382155,-1.2923088,-0.6948566
825,1973-10-16 12:00:00,1,-0.8531741,-1.1522466,-1.3585688,-0.93334115,-1.1239861,-0.58441496,-1.5013626,-0.38650352
826,1973-11-16 00:00:00,1,-0.75801027,-1.3627561,-1.8329725,-1.2303752,-1.272259,-0.87422836,-2.0158367,-0.14282268
827,1973-12-16 12:00:00,1,-0.7838142,-1.4096442,-1.9845307,-1.5517104,-1.327368,-1.1068832,-2.5595264,-0.007959008
828,1974-01-16 12:00:00,1,-0.68748355,-1.4173403,-1.844759,-1.3867791,-1.3509157,-0.99544483,-2.288776,0.005905986
829,1974-02-15 00:00:00,1,-0.66530657,-1.0044562,-1.3297788,-0.9121807,-0.95125216,-0.59769815,-1.4841765,-0.2092162
830,1974-03-16 12:00:00,3,-0.06775193,-0.7014392,-1.183089,-0.8673285,-0.6307637,-0.63320404,-1.4676834,0.36591232
831,1974-04-16 00:00:00,3,0.123715505,-0.33526418,-0.7493458,-0.66245514,-0.2584569,-0.43365812,-1.1385453,0.45494306
832,1974-05-16 12:00:00,4,0.4061063,-0.06959501,-0.48283124,-0.4623403,-0.0015631452,-0.47778517,-0.8265891,0.6372764
833,1974-06-16 00:00:00,4,0.23927584,-0.009585419,-0.42789587,-0.4383255,0.049721323,-0.3549289,-0.76908094,0.45843858
834,1974-07-16 12:00:00,3,0.3056194,0.010861871,-0.35129786,-0.5138543,0.040554643,-0.53593624,-0.9041143,0.56254655
835,1974-08-16 12:00:00,4,0.19778416,0.25715113,-0.028923377,-0.3430497,0.25195652,-0.32987115,-0.602963,0.369309
836,1974-09-16 00:00:00,3,-0.36653095,-0.00747985,-0.040976517,-0.4545238,-0.057463646,-0.29260078,-0.7360374,-0.13926905
837,1974-10-16 12:00:00,3,-1.0060148,-0.40092507,-0.47450233,-0.5370091,-0.39237794,-0.21167439,-0.81231403,-0.73751026
838,1974-11-16 00:00:00,3,-0.53994554,-0.4982325,-0.6668112,-0.62220854,-0.47151583,-0.20557833,-1.00376,-0.22884127
839,1974-12-16 12:00:00,3,-0.826709,-0.52889687,-0.62497735,-0.5387943,-0.5070638,-0.07288432,-0.8332794,-0.55731183
840,1975-01-16 12:00:00,3,-0.69111496,-0.24695118,-0.15023111,-0.3284253,-0.28136486,0.120001115,-0.48921153,-0.5269023
841,1975-02-15 00:00:00,2,-0.53299487,-0.293393,-0.12517078,-0.07872242,-0.3293114,0.3435453,-0.08052863,-0.49363366
842,1975-03-16 12:00:00,3,0.37093174,-0.18064426,-0.32439336,-0.29076862,-0.1367049,-0.16050816,-0.53139985,0.51631606
843,1975-04-16 00:00:00,4,0.42637894,-0.019790804,-0.32204893,-0.41433677,0.050775547,-0.3442858,-0.7470104,0.6335473
844,1975-05-16 12:00:00,3,-0.37979752,-0.6056588,-0.67674065,-0.5621373,-0.5745027,-0.27117354,-0.9176537,-0.098728865
845,1975-06-16 00:00:00,3,-0.5698482,-0.88903093,-0.9815625,-0.6436771,-0.82777184,-0.14090796,-1.0372664,-0.24800962
846,1975-07-16 12:00:00,3,-0.18096305,-0.64949256,-0.942039,-1.0057211,-0.5860933,-0.6102972,-1.6916295,0.3218975
847,1975-08-16 12:00:00,3,-0.5508295,-0.42471948,-0.8764583,-1.2256333,-0.33472994,-0.862142,-2.0284936,0.061987102
848,1975-09-16 00:00:00,1,-0.9906948,-0.86579245,-1.1485032,-1.4940664,-0.8239198,-0.93618053,-2.4408433,-0.24366164
849,1975-10-16 12:00:00,1,-1.1017911,-1.025411,-1.2124811,-1.5275476,-0.9926567,-0.9033286,-2.486652,-0.33801734
850,1975-11-16 00:00:00,1,-1.4315143,-1.007589,-1.1909667,-1.4957769,-0.9737705,-0.7888385,-2.3996692,-0.6836258
851,1975-12-16 12:00:00,1,-1.2321169,-1.3776193,-1.4426596,-1.5529636,-1.3415941,-0.73280233,-2.5168266,-0.45563513
852,1976-01-16 12:00:00,1,-0.75045776,-1.5250235,-1.6474663,-1.0840908,-1.5077767,-0.7834736,-1.7679087,-0.20841235
853,1976-02-15 00:00:00,3,-0.20827068,-0.88673383,-0.90869534,-0.7480121,-0.89183044,-0.45679328,-1.2507936,0.16573538
854,1976-03-16 12:00:00,3,0.25569487,-0.40166172,-0.46538967,-0.33725446,-0.39551574,-0.13466892,-0.5989021,0.4243221
855,1976-04-16 00:00:00,4,0.6701895,-0.08209545,-0.23255222,-0.27266863,-0.042911906,-0.24137305,-0.5305556,0.8065238
856,1976-05-16 12:00:00,4,0.84507763,0.15756093,-0.24788575,-0.2775511,0.24543616,-0.39298892,-0.5563446,0.9838532
857,1976-06-16 00:00:00,4,1.514317,0.72967,0.1980459,-0.15443027,0.84398127,-0.42619783,-0.41396317,1.5915322
858,1976-07-16 12:00:00,7,2.094642,0.99754244,0.36931288,-0.16375707,1.1173072,-0.6649175,-0.48785123,2.1765203
859,1976-08-16 12:00:00,7,1.8619361,1.0983411,0.5148034,-0.13768628,1.2111015,-0.5628602,-0.4202603,1.9307792
860,1976-09-16 00:00:00,7,1.2393069,1.0617156,0.78177893,0.29716116,1.1285108,-0.017417297,0.3812433,1.0907264
861,1976-10-16 12:00:00,7,0.8567399,1.2165316,1.038641,0.47693497,1.272522,0.08641495,0.7251155,0.6182724
862,1976-11-16 00:00:00,6,0.57124496,1.1829793,1.0730622,0.6146322,1.22883,0.10758309,0.9877503,0.26392886
863,1976-12-16 12:00:00,6,0.47227353,0.84712857,0.7651708,0.3037705,0.8796921,-0.044664323,0.46918252,0.32038826
864,1977-01-16 12:00:00,6,0.38288137,0.99480945,0.93925774,0.30157056,0.9987076,0.031153828,0.47438183,0.23209609
865,1977-02-15 00:00:00,6,-0.045195505,0.65691024,0.63319534,0.2426435,0.6494736,0.16623281,0.41701353,-0.16651726
866,1977-03-16 12:00:00,6,-0.33208805,0.49477708,0.5425645,0.22537465,0.4632066,0.094363764,0.41634575,-0.44477537
867,1977-04-16 00:00:00,5,-0.61880356,-0.4332703,-0.12388599,0.05986967,-0.5097598,0.18223253,0.1636588,-0.6487384
868,1977-05-16 12:00:00,5,-0.42716575,-0.07965738,0.1659663,0.091572545,-0.16038683,0.09850121,0.1983899,-0.472952
869,1977-06-16 00:00:00,5,0.049745284,0.19885969,0.5063088,0.38399354,0.09562118,0.24167603,0.6478145,-0.14225149
870,1977-07-16 12:00:00,6,0.15234165,0.2185837,0.6017205,0.6464562,0.10806403,0.464453,1.0837414,-0.17088644
871,1977-08-16 12:00:00,5,-0.4109127,-0.14750622,0.3938263,0.67451787,-0.25234348,0.66494423,1.1877717,-0.7481716
872,1977-09-16 00:00:00,5,-0.42278042,0.074246146,0.6077159,0.8083065,-0.049060162,0.7009624,1.4163991,-0.8269337
873,1977-10-16 12:00:00,6,-0.01735986,0.6202706,1.0403122,0.78611696,0.51713145,0.78967595,1.3381349,-0.41041833
874,1977-11-16 00:00:00,6,-0.08273233,0.66832113,1.1930237,0.9009086,0.5632013,0.80592525,1.5398179,-0.5331866
875,1977-12-16 12:00:00,6,-0.26552936,0.5749727,1.1807052,0.9711133,0.43972382,0.9020344,1.6774457,-0.751086
876,1978-01-16 12:00:00,6,0.07926041,0.456611,0.79787606,0.73128206,0.3552007,0.71090007,1.2352536,-0.28638062
877,1978-02-15 00:00:00,5,-0.20397866,0.2525432,0.56853646,0.5282022,0.17842913,0.6946969,0.9183416,-0.46807975
878,1978-03-16 12:00:00,5,-0.6836642,-0.08670644,0.18220356,0.2153084,-0.1491458,0.47743693,0.43439072,-0.7913184
879,1978-04-16 00:00:00,2,-0.30655003,-0.69669443,-0.2783103,0.10029711,-0.7945272,0.38314748,0.20116009,-0.35669857
880,1978-05-16 12:00:00,2,-0.5522032,-0.7213633,-0.34693322,0.14351943,-0.8111429,0.4222045,0.29920337,-0.6239629
881,1978-06-16 00:00:00,2,-0.9924114,-0.74216145,-0.3561322,-0.07633959,-0.8592229,0.2546118,-0.03053616,-0.9542416
882,1978-07-16 12:00:00,2,-0.4377681,-0.7636378,-0.38108855,0.02960122,-0.89089614,0.123045936,0.09409888,-0.4525687
883,1978-08-16 12:00:00,2,-0.7518723,-0.7953914,-0.5368269,-0.099641725,-0.8905547,0.22617981,-0.0942037,-0.70205146
884,1978-09-16 00:00:00,2,-0.48881805,-0.5497214,-0.510537,-0.14616652,-0.5882994,0.083734505,-0.1996013,-0.4157348
885,1978-10-16 12:00:00,5,-0.5607027,-0.22274017,-0.28548735,-0.024427267,-0.19526699,0.23073688,0.014543913,-0.54848903
886,1978-11-16 00:00:00,5,-0.07003383,-0.080647305,-0.088770665,0.093734846,-0.04311678,0.14441952,0.16635263,-0.116901256
887,1978-12-16 12:00:00,5,0.20466325,0.1555022,0.07177372,0.10579951,0.20261618,-0.059352193,0.15939285,0.1517635
888,1979-01-16 12:00:00,5,0.065866835,-0.22947319,0.009040935,0.3948757,-0.24660435,0.15280294,0.66470206,-0.13157102
889,1979-02-15 00:00:00,5,-0.74784017,-0.3365973,0.036736816,0.40225387,-0.40336752,0.37622625,0.7586156,-0.9489671
890,1979-03-16 12:00:00,5,-0.4605978,-0.1835198,0.13078894,0.35506806,-0.23049052,0.39987096,0.6496755,-0.63813186
891,1979-04-16 00:00:00,5,0.29605454,0.11938616,0.16429032,0.19254772,0.1280485,0.2861895,0.29772568,0.19978067
892,1979-05-16 12:00:00,5,0.01183581,0.039092958,-0.036039114,0.009352927,0.06586887,0.018005777,0.014716396,0.0071593462
893,1979-06-16 00:00:00,5,0.43941522,0.16108744,0.04357632,0.056122184,0.1994723,-0.090747915,0.051466193,0.41135412
894,1979-07-16 12:00:00,5,0.26910084,-0.14565027,-0.18370412,0.1621101,-0.1052343,0.034653187,0.24867712,0.1880458
895,1979-08-16 12:00:00,5,0.2980274,0.3553009,0.22809157,0.087544374,0.4062615,-0.07375564,0.1190227,0.2542552
896,1979-09-16 00:00:00,6,0.78202444,0.698821,0.51325387,0.10346305,0.7393119,-0.22102104,0.09768475,0.7302929
897,1979-10-16 12:00:00,6,0.53262925,0.47245106,0.32583106,0.2574684,0.5077454,0.096449345,0.3844334,0.40389505
898,1979-11-16 00:00:00,5,0.0044526495,0.44451594,0.37097245,0.27885646,0.47166294,0.10670195,0.4736107,-0.13497558
899,1979-12-16 12:00:00,6,-0.36451095,0.46160784,0.6473719,0.66745895,0.4541368,0.44633573,1.1711314,-0.6982404
900,1980-01-16 12:00:00,6,-0.24701184,0.28544083,0.4907351,0.62029797,0.252662,0.6495307,1.0792078,-0.55716085
901,1980-02-15 00:00:00,5,-0.393337,-0.10195652,0.2648855,0.67833215,-0.15298553,0.8159957,1.1924984,-0.73250306
902,1980-03-16 12:00:00,5,-0.16222635,-0.20503108,0.1037433,0.5219448,-0.26477942,0.5982522,0.90352887,-0.42319876
903,1980-04-16 00:00:00,5,-0.18644361,-0.042630702,0.20002143,0.4185547,-0.11004822,0.44718227,0.73018736,-0.39572096
904,1980-05-16 12:00:00,5,0.03645269,0.07742233,0.19944754,0.48521996,0.062184148,0.47158903,0.8212287,-0.2061573
905,1980-06-16 00:00:00,5,-0.067797996,0.24724603,0.3911952,0.43404907,0.21530971,0.4007399,0.74466324,-0.28482252
906,1980-07-16 12:00:00,5,-0.5783969,-0.17525296,0.052880865,0.38610402,-0.19212034,0.5024056,0.71421653,-0.7714489
907,1980-08-16 12:00:00,5,-0.60409254,-0.2647119,-0.21445338,0.11900826,-0.22169547,0.16981462,0.2627233,-0.6635967
908,1980-09-16 00:00:00,5,-0.30644697,-0.11820012,-0.098151326,0.13490851,-0.084510356,0.11899738,0.25998917,-0.37390122
909,1980-10-16 12:00:00,5,-0.62564373,-0.3411882,-0.117432274,0.3026844,-0.3394739,0.44016758,0.5771279,-0.77698594
910,1980-11-16 00:00:00,5,-0.75859845,-0.046447024,0.100486085,0.43783927,-0.024485448,0.4564798,0.8201866,-0.9775181
911,1980-12-16 12:00:00,5,-1.1136123,0.104586534,0.2958083,0.23611578,0.12994432,0.38700852,0.5127581,-1.2316701
912,1981-01-16 12:00:00,2,-1.4120476,-0.88340396,-0.551298,-0.0037313967,-0.884943,0.39883128,0.13486138,-1.4101819
913,1981-02-15 00:00:00,2,-0.9458628,-0.7855026,-0.565946,-0.03506242,-0.7586978,0.16749941,0.034980167,-0.9283316
914,1981-03-16 12:00:00,2,-0.35673633,-0.3309994,-0.06509759,0.21066245,-0.3162896,0.27465677,0.39379984,-0.46206754
915,1981-04-16 00:00:00,2,-0.46373117,-0.43778443,-0.22303662,-0.056019228,-0.44971952,-0.003907509,-0.04885957,-0.43572155
916,1981-05-16 12:00:00,2,-0.40767902,-0.24083696,-0.097181834,-0.016288009,-0.25758195,-0.17837153,0.013078289,-0.39953503
917,1981-06-16 00:00:00,3,-0.3143804,-0.14885946,-0.18510535,-0.18362644,-0.12698491,-0.35214862,-0.2807269,-0.22256719
918,1981-07-16 12:00:00,3,-0.65308094,-0.4293642,-0.45188507,-0.30671155,-0.43752727,-0.3590169,-0.45610154,-0.49972516
919,1981-08-16 12:00:00,2,-0.64771837,-0.42036834,-0.20732732,-0.2048167,-0.49619445,-0.13085414,-0.28341657,-0.54531
920,1981-09-16 00:00:00,5,-0.37274304,-0.04304744,-0.07727812,-0.027218908,-0.06180991,-0.018597342,-0.008997839,-0.3591336
921,1981-10-16 12:00:00,5,-0.5577335,0.051492717,-0.06893922,-0.008406115,0.079213195,-0.041368555,0.04148295,-0.5535304
922,1981-11-16 00:00:00,5,-0.5379113,-0.13287978,-0.2881136,-0.011798209,-0.09801703,-0.009750947,0.033734176,-0.53201216
923,1981-12-16 12:00:00,5,-0.0678083,0.21882184,-0.023145989,0.14131601,0.3094509,0.008358333,0.24701805,-0.1384663
924,1982-01-16 12:00:00,5,-0.14504513,0.09965535,-0.13785812,-0.07407241,0.17938167,-0.13558665,-0.1114186,-0.10800892
925,1982-02-15 00:00:00,5,-0.3714819,-0.07705823,-0.23973937,-0.1125292,-0.03339816,-0.08853353,-0.15415145,-0.3152173
926,1982-03-16 12:00:00,5,-0.8017727,-0.1627942,-0.0685962,0.16105317,-0.16880697,0.34982592,0.35396767,-0.8822993
927,1982-04-16 00:00:00,5,-0.6065102,0.13515453,0.171621,0.33963782,0.1307756,0.5343307,0.6380353,-0.77632916
928,1982-05-16 12:00:00,6,-0.07366701,0.6295769,0.6304336,0.5045979,0.64094746,0.44943237,0.8651832,-0.32596597
929,1982-06-16 00:00:00,6,0.029961787,0.76809406,0.8507961,0.6542575,0.75972307,0.64778244,1.1092415,-0.29716694
930,1982-07-16 12:00:00,6,0.4799462,0.52711296,0.57230914,0.2761867,0.5444912,0.3584677,0.4215228,0.34185284
931,1982-08-16 12:00:00,7,0.9289779,1.002956,0.8532263,0.30630925,1.0516384,0.20354205,0.42782792,0.7758233
932,1982-09-16 00:00:00,7,1.801975,1.6805085,1.3212893,0.45940533,1.7767481,-0.030094296,0.6007916,1.5722723
933,1982-10-16 12:00:00,8,2.1531248,2.2059958,1.900135,0.9146444,2.2626286,0.22689468,1.339583,1.6958026
934,1982-11-16 00:00:00,8,2.967887,2.5743415,1.9899957,0.65836096,2.6758976,-0.23048064,0.822425,2.6387064
935,1982-12-16 12:00:00,8,3.1814632,2.9193041,2.1982815,0.6556128,3.044388,-0.4452465,0.79639554,2.8536568
936,1983-01-16 12:00:00,8,2.5741477,2.7068584,2.2771335,0.76527035,2.74571,-0.25882563,1.0435448,2.1915126
937,1983-02-15 00:00:00,8,1.8788006,2.2641222,2.0573454,0.6247677,2.260097,-0.1217027,0.87422514,1.5664167
938,1983-03-16 12:00:00,8,2.1444314,1.8772923,1.5978979,0.4537024,1.8966202,-0.3113038,0.5568509,1.9175801
939,1983-04-16 00:00:00,8,3.1567473,1.5902582,1.0122907,0.19022843,1.6702983,-0.8070697,0.007713586,3.061633
940,1983-05-16 12:00:00,8,3.8630433,1.8945293,1.0700576,0.23755439,2.03583,-0.93290585,0.01753813,3.744266
941,1983-06-16 00:00:00,8,4.255985,1.5868515,0.5196113,0.050752886,1.7976379,-1.2988603,-0.33931857,4.2306085
942,1983-07-16 12:00:00,7,3.7640934,0.90653706,-0.19117782,-0.29664403,1.1239086,-1.4100134,-0.8807042,3.9124155
943,1983-08-16 12:00:00,7,2.9223564,0.6974652,-0.20599094,-0.3198473,0.8711022,-1.1441492,-0.835976,3.08228
944,1983-09-16 00:00:00,4,1.8468227,0.052348416,-0.5505744,-0.5494484,0.16763602,-1.0584637,-1.1187445,2.121547
945,1983-10-16 12:00:00,4,0.8985708,-0.5958366,-1.1117675,-0.78714305,-0.48081678,-0.9247947,-1.4280003,1.2921423
946,1983-11-16 00:00:00,4,0.48457783,-0.869488,-1.1845301,-0.8213989,-0.7972741,-0.7755896,-1.4448359,0.89527726
947,1983-12-16 12:00:00,4,0.23998404,-0.72438985,-1.0440711,-0.6485133,-0.6663797,-0.5270909,-1.126471,0.5642407
948,1984-01-16 12:00:00,4,-0.39060938,-0.72722864,-0.8863756,-0.6358027,-0.7228227,-0.5144501,-1.0418036,-0.07270804
949,1984-02-15 00:00:00,2,-0.85638714,-0.53062266,-0.610988,-0.679843,-0.54206175,-0.41497785,-1.0700943,-0.51646566
950,1984-03-16 12:00:00,4,-0.5497238,-0.28903913,-0.4728999,-0.73397166,-0.2658394,-0.5377263,-1.1927794,-0.18273798
951,1984-04-16 00:00:00,3,-0.38784862,-0.47407183,-0.5947379,-0.82063264,-0.47060275,-0.62451553,-1.3562907,0.022467703
952,1984-05-16 12:00:00,3,-1.2836962,-0.7351956,-0.5663659,-0.7874766,-0.8020574,-0.3701046,-1.2103407,-0.8899579
953,1984-06-16 00:00:00,2,-1.1554954,-1.1663579,-0.87215364,-0.65924704,-1.2643197,-0.076735616,-1.0051705,-0.8258719
954,1984-07-16 12:00:00,2,-0.6310368,-0.62054914,-0.34998894,-0.3564133,-0.72002006,-0.0046876036,-0.54279894,-0.45283017
955,1984-08-16 12:00:00,3,-0.6266627,-0.5406267,-0.35317785,-0.4131352,-0.62203956,-0.16656679,-0.6396636,-0.4200951
956,1984-09-16 00:00:00,2,-0.50667167,-0.4177277,-0.28181905,-0.14440595,-0.4766546,-0.023816183,-0.19482295,-0.4344687
957,1984-10-16 12:00:00,3,-0.6511347,-0.86561275,-0.7861098,-0.51786184,-0.90931875,-0.2435075,-0.81525165,-0.3922038
958,1984-11-16 00:00:00,3,-0.17233573,-0.9590883,-1.109196,-0.73939645,-0.9559986,-0.47977683,-1.2397404,0.1973625
959,1984-12-16 12:00:00,1,-0.40239805,-1.3676147,-1.5224277,-0.9901832,-1.3384066,-0.59365064,-1.6430717,0.09269354
960,1985-01-16 12:00:00,3,-0.7961124,-1.0401036,-0.8887374,-0.3858908,-1.040703,-0.04323689,-0.57640314,-0.603167
961,1985-02-15 00:00:00,3,-1.1383791,-1.0262947,-0.9146329,-0.56555814,-1.053379,-0.043905452,-0.84761095,-0.8556
962,1985-03-16 12:00:00,3,-0.65238637,-0.90547794,-0.8896326,-0.7036008,-0.9207641,-0.38083267,-1.1308829,-0.30058596
963,1985-04-16 00:00:00,1,-1.442409,-0.9519889,-0.923619,-0.76879144,-0.9746987,-0.27490127,-1.1627046,-1.0580133
964,1985-05-16 12:00:00,3,-1.5184174,-1.0111777,-0.7796025,-0.6617891,-1.0794257,-0.110063195,-0.9731997,-1.1875228
965,1985-06-16 00:00:00,2,-1.4179049,-0.8603945,-0.6878382,-0.5857996,-0.89954215,0.015411708,-0.8540688,-1.125005
966,1985-07-16 12:00:00,2,-1.077839,-0.88213843,-0.5145454,-0.2561944,-0.94623834,0.34252757,-0.3277466,-0.94974184
967,1985-08-16 12:00:00,2,-1.0795431,-0.7865164,-0.41690105,-0.13000207,-0.8625991,0.4017586,-0.1130492,-1.0145421
968,1985-09-16 00:00:00,2,-0.9320594,-0.73037195,-0.47850066,-0.09557145,-0.7891338,0.32473692,-0.06926553,-0.8842737
969,1985-10-16 12:00:00,2,-0.82611895,-0.8260965,-0.5805609,-0.09450563,-0.86594486,0.249789,-0.078047685,-0.7788661
970,1985-11-16 00:00:00,2,-0.8926127,-0.6457741,-0.35796204,0.00021316111,-0.71927965,0.2719257,0.089623645,-0.89271927
971,1985-12-16 12:00:00,2,-0.6242167,-0.6759965,-0.3875683,0.03593696,-0.7308949,0.1659479,0.1235145,-0.64218515
972,1986-01-16 12:00:00,2,-0.59764546,-0.84453076,-0.7912855,-0.23971629,-0.8339529,-0.06854281,-0.34775317,-0.47778732
973,1986-02-15 00:00:00,2,-0.36790723,-0.5540052,-0.6608766,-0.20743892,-0.5209962,-0.0529407,-0.31585544,-0.26418775
974,1986-03-16 12:00:00,2,-0.9076525,-0.4412333,-0.45767993,-0.2777409,-0.43312287,0.03900815,-0.38139427,-0.768782
975,1986-04-16 00:00:00,2,-0.93276477,-0.44105712,-0.36860412,-0.21890688,-0.46698976,0.13806583,-0.27886525,-0.8233113
976,1986-05-16 12:00:00,2,-0.9316463,-0.55638003,-0.37938398,-0.16398767,-0.59932196,0.0410631,-0.1856144,-0.84965247
977,1986-06-16 00:00:00,2,-1.0892004,-0.30205095,-0.036587637,0.16213946,-0.34354997,0.3804558,0.38455713,-1.1702701
978,1986-07-16 12:00:00,5,-0.18866321,0.026268154,0.2089903,0.2793205,-0.013863066,0.27358097,0.4937112,-0.32832348
979,1986-08-16 12:00:00,5,0.08321485,-0.061120052,0.2625609,0.4449389,-0.14007859,0.35348207,0.7480747,-0.1392546
980,1986-09-16 00:00:00,5,-0.27046248,0.28286955,0.6310425,0.64393145,0.19902642,0.6197552,1.1217297,-0.5924282
981,1986-10-16 12:00:00,6,0.08251799,0.74222165,0.9170004,0.69060946,0.7163799,0.43382213,1.1657844,-0.26278675
982,1986-11-16 00:00:00,6,0.2530693,0.8725601,1.071139,0.7621977,0.82601464,0.50302213,1.2704291,-0.12802953
983,1986-12-16 12:00:00,6,0.5964181,0.6783412,0.9344553,0.6278287,0.6160069,0.46763718,1.0076671,0.28250372
984,1987-01-16 12:00:00,6,0.697324,0.9441083,1.1248268,0.6648285,0.87209857,0.40613294,1.0604761,0.36490974
985,1987-02-15 00:00:00,6,0.95179504,0.8836363,1.0783671,0.7498807,0.81593955,0.5755809,1.1796176,0.5768547
986,1987-03-16 12:00:00,7,1.0279202,0.9951609,1.1982547,0.83925277,0.9338707,0.46557128,1.3239378,0.6082939
987,1987-04-16 00:00:00,7,1.3809316,0.8767932,0.82410747,0.493174,0.8687997,0.015766377,0.7003026,1.1343446
988,1987-05-16 12:00:00,7,1.1598024,1.0629444,0.89697915,0.5476125,1.0862592,0.045999933,0.814961,0.8859962
989,1987-06-16 00:00:00,6,0.78327936,1.0000831,1.1714109,0.8026292,0.9534876,0.35037276,1.2861418,0.38196477
990,1987-07-16 12:00:00,7,1.0361713,1.2548834,1.2954618,0.74680275,1.246608,0.2968005,1.1659477,0.6627699
991,1987-08-16 12:00:00,7,0.7223399,1.3320211,1.4303008,0.77780473,1.3204037,0.2866157,1.2500341,0.33343756
992,1987-09-16 00:00:00,7,1.097087,1.5576826,1.5038589,0.93154585,1.5871613,0.27631384,1.4739193,0.6313141
993,1987-10-16 12:00:00,7,1.4072952,1.1767912,1.3196357,1.0277085,1.1467159,0.34734607,1.606375,0.89344096
994,1987-11-16 00:00:00,7,0.85902023,1.1449428,1.2817405,1.0905782,1.1308302,0.49084193,1.7680811,0.31373113
995,1987-12-16 12:00:00,7,0.9772676,1.0440067,0.9988011,0.97351533,1.0800121,0.43722498,1.5572493,0.49050996
996,1988-01-16 12:00:00,6,0.07301093,0.48845372,0.6428321,0.7260071,0.45937577,0.5526506,1.2269111,-0.28999263
997,1988-02-15 00:00:00,5,-0.24779433,0.10025718,0.31297433,0.39485085,0.051074892,0.48948768,0.6960259,-0.44521976
998,1988-03-16 12:00:00,5,-0.53720844,0.17701195,0.33481088,0.3026262,0.14849457,0.252777,0.5681854,-0.6885215
999,1988-04-16 00:00:00,2,-0.89647186,-0.66538835,-0.4426105,-0.26905185,-0.7070119,-0.09810729,-0.367741,-0.76194596
1000,1988-05-16 12:00:00,2,-1.1080649,-1.1418811,-0.94429904,-0.57410634,-1.16138,-0.16572937,-0.86517435,-0.8210117
1001,1988-06-16 00:00:00,1,-2.0334282,-1.786634,-1.4026845,-0.7072078,-1.83967,-0.06894347,-0.99891055,-1.6798244
1002,1988-07-16 12:00:00,1,-1.4477667,-1.676891,-1.4649363,-0.83595276,-1.7125533,-0.29022926,-1.276343,-1.0297903
1003,1988-08-16 12:00:00,1,-1.5008603,-1.4649004,-1.3854082,-0.81575346,-1.4689188,-0.35775572,-1.2366949,-1.0929836
1004,1988-09-16 00:00:00,1,-1.3523667,-1.2965297,-1.2601396,-0.9215876,-1.2959106,-0.4811809,-1.4314623,-0.8915729
1005,1988-10-16 12:00:00,1,-1.0733358,-1.7427768,-2.0430255,-1.4999117,-1.6640831,-1.0262995,-2.4425163,-0.32337993
1006,1988-11-16 00:00:00,1,-0.4205062,-1.697772,-2.128534,-1.6000888,-1.5920917,-1.2369998,-2.6781006,0.3795382
1007,1988-12-16 12:00:00,1,-0.6430012,-1.6608119,-2.0040536,-1.5887731,-1.5755917,-1.0384644,-2.6366143,0.15138537
1008,1989-01-16 12:00:00,1,-0.08188354,-1.3217268,-1.994129,-1.6089575,-1.1705743,-1.3044492,-2.7270396,0.7225952
