,time,cluster,nino12,nino3,nino34,nino4,canonical,EMI,C_index_takahashi,E_index_takahashi
599,1954-12-01,1,-0.92787206,-1.0701395,-0.96176034,-0.70957285,-1.0963283,-0.024358079,-1.1134868,-0.57308567
600,1955-01-01,3,-0.29379708,-0.46292004,-0.630799,-0.38274172,-0.42505145,-0.15316156,-0.6212812,-0.102426216
601,1955-02-01,3,-0.55396366,-0.2901127,-0.61828434,-0.5527204,-0.20521465,-0.3790112,-0.88422835,-0.27760345
602,1955-03-01,3,-0.768876,-0.46020803,-0.7204401,-0.6699735,-0.391482,-0.273044,-1.0620674,-0.43388927
603,1955-04-01,1,-0.6843035,-0.7838032,-0.79648423,-0.51825684,-0.7558223,-0.034470916,-0.8126063,-0.4251751
604,1955-05-01,1,-1.4971743,-1.3120528,-0.91362447,-0.60484487,-1.3852361,0.22731829,-0.8785188,-1.1947519
605,1955-06-01,2,-1.2753786,-1.1377543,-0.77914304,-0.40493387,-1.2072697,0.3052534,-0.5608497,-1.0729116
606,1955-07-01,2,-0.88048494,-0.88611364,-0.7437744,-0.25934702,-0.9203068,0.18139875,-0.35284147,-0.75081146
607,1955-08-01,1,-1.1060824,-0.9925044,-0.9620701,-0.64000833,-0.9942114,-0.3265873,-0.977406,-0.7860783
608,1955-09-01,1,-1.050606,-1.226481,-1.0636469,-0.76148474,-1.2475194,-0.3454123,-1.1894635,-0.66986364
609,1955-10-01,1,-1.3734629,-1.9051183,-1.8979084,-1.4148971,-1.8955901,-0.6589144,-2.267979,-0.6660144
610,1955-11-01,1,-1.3654817,-1.9186091,-2.0752597,-1.4765371,-1.8802898,-0.72912955,-2.373565,-0.6272132
611,1955-12-01,1,-1.2124939,-1.6859449,-1.7646816,-1.0054574,-1.6628958,-0.32417014,-1.5880282,-0.7097652
612,1956-01-01,1,-0.8301746,-0.7179122,-1.0045761,-0.84193784,-0.6486591,-0.4042873,-1.3482769,-0.4092057
613,1956-02-01,3,-0.67680526,-0.33183488,-0.7542206,-0.7383814,-0.22641382,-0.47862765,-1.187568,-0.30761456
614,1956-03-01,3,-0.20772469,-0.13866493,-0.575853,-0.6250734,-0.028427761,-0.55356807,-1.0418524,0.104811996
615,1956-04-01,3,-0.64774287,-0.16987258,-0.63098013,-0.6342705,-0.060727883,-0.37543887,-1.0134856,-0.33060762
616,1956-05-01,3,-0.58769,-0.2835363,-0.50930333,-0.48076272,-0.22898953,-0.20083007,-0.75852764,-0.34730864
617,1956-06-01,3,-0.318536,-0.32741794,-0.5727428,-0.28269362,-0.26292634,-0.17242339,-0.44872558,-0.1771892
618,1956-07-01,3,0.4205104,-0.5253818,-0.7096918,-0.4828102,-0.48113388,-0.5979036,-0.8628284,0.66191554
619,1956-08-01,3,0.042948134,-0.60383654,-0.8279227,-0.87818515,-0.5555209,-0.7306227,-1.4972097,0.4820407
620,1956-09-01,3,-0.5461445,-0.5619845,-0.6375797,-0.8547883,-0.5401812,-0.4360058,-1.3985257,-0.118750334
621,1956-10-01,3,-0.68983126,-0.5460755,-0.56670797,-0.55039704,-0.53077376,-0.32034606,-0.8666918,-0.41463274
622,1956-11-01,3,-0.5165947,-0.809875,-0.75690985,-0.27628765,-0.8012427,-0.22259568,-0.41802955,-0.37845087
623,1956-12-01,2,-0.7460064,-0.7413893,-0.59757835,-0.17746253,-0.7548796,-0.05558856,-0.22708568,-0.65727514
624,1957-01-01,2,-1.0838196,-0.30787918,-0.26496857,-0.13105102,-0.2984143,0.06622831,-0.114404775,-1.0182941
625,1957-02-01,4,0.71631646,0.2535176,0.07587622,0.026545137,0.30174708,-0.19708744,-0.026504911,0.7030439
626,1957-03-01,4,1.4749017,0.75588304,0.49630815,0.08235558,0.80490065,-0.30433765,-0.0074856877,1.4337239
627,1957-04-01,7,1.7924814,0.86079186,0.82595813,0.46837902,0.86084396,-0.09207631,0.6169962,1.5582919
628,1957-05-01,7,3.1983695,1.1181182,0.9872513,0.5032698,1.1230749,-0.32713276,0.5357218,2.9467347
629,1957-06-01,7,2.8020234,1.3253642,1.0620015,0.19049342,1.3424264,-0.51958716,0.04363647,2.7067766
630,1957-07-01,8,2.5513759,1.688248,1.3077884,0.056471836,1.739321,-0.5554374,-0.15913546,2.52314
631,1957-08-01,7,1.7726464,1.43213,1.2578021,0.59020585,1.4569163,-0.15270218,0.8260854,1.4775435
632,1957-09-01,7,1.4615196,1.1878427,1.1310074,0.4948295,1.1918037,-0.04669802,0.6950582,1.2141049
633,1957-10-01,7,1.2067633,1.2009398,1.1577544,0.63433284,1.2129107,0.06403913,0.95768946,0.8895968
634,1957-11-01,7,1.1416689,1.4818958,1.3513074,0.63517755,1.5162816,0.07253959,0.965635,0.8240801
635,1957-12-01,7,1.2768016,1.7594143,1.6333196,0.83895934,1.789367,0.23983881,1.2985507,0.8573219
636,1958-01-01,7,0.7695137,1.7460972,2.0615842,1.2339709,1.6636627,0.8351076,2.0207994,0.15252829
637,1958-02-01,7,0.94976294,1.5189891,1.8201444,1.453471,1.4407337,0.87370074,2.3759246,0.22302747
638,1958-03-01,7,1.2033176,1.0457721,1.3437178,1.2354062,0.9713782,0.64256984,1.9798589,0.58561456
639,1958-04-01,7,1.4071546,0.8501539,0.90863323,0.8232315,0.82225114,0.42151466,1.2587781,0.99553883
640,1958-05-01,7,0.9525454,0.6497396,0.78229296,0.5847971,0.611189,0.2835973,0.8989005,0.66014683
641,1958-06-01,7,0.8143667,0.613156,0.7222595,0.6091111,0.59002495,0.37598917,0.95405215,0.50981116
642,1958-07-01,6,0.814838,0.4011234,0.50033665,0.57506496,0.37887895,0.3471896,0.8961267,0.5273055
643,1958-08-01,6,0.22977914,0.37390718,0.45145488,0.51928645,0.35729638,0.3295936,0.8598091,-0.029864088
644,1958-09-01,6,0.2197065,0.059889328,0.12910768,0.49170357,0.048387576,0.32700717,0.81392545,-0.02614528
645,1958-10-01,6,0.47381034,0.1138855,0.21744785,0.6379097,0.08994393,0.48887676,1.0370655,0.15485549
646,1958-11-01,6,0.29253608,0.38055602,0.50673217,0.5613233,0.34432417,0.50374454,0.924996,0.011874437
647,1958-12-01,6,0.1919864,0.10120656,0.3647739,0.620144,0.046915025,0.50314176,1.0350462,-0.11808561
648,1959-01-01,6,-0.17425616,0.37362757,0.81219894,0.57143205,0.2830825,0.7552763,0.98886013,-0.4599722
649,1959-02-01,6,0.27754995,0.42186487,0.7532251,0.32388943,0.34685805,0.51546013,0.522857,0.115605235
650,1959-03-01,6,1.1164846,0.38311252,0.5371305,0.24049659,0.32879707,0.27572572,0.29719573,0.9962363
651,1959-04-01,6,0.8536229,0.47421965,0.4965644,0.37792033,0.45091748,0.35277188,0.55710226,0.6646627
652,1959-05-01,6,0.44234508,0.18092553,0.1505496,0.26521713,0.17423916,0.2885933,0.4066346,0.30973652
653,1959-06-01,5,0.19048752,0.07942142,0.08404173,0.14071955,0.05008786,0.16030917,0.22017449,0.120127745
654,1959-07-01,5,0.15851016,-0.2481788,-0.4105362,0.0046050996,-0.21895143,0.0614904,-0.008022347,0.15620762
655,1959-08-01,5,-0.40291744,-0.31770718,-0.33354193,0.109034315,-0.31219986,0.28064275,0.22565009,-0.4574346
656,1959-09-01,5,-0.03227624,-0.1867436,-0.37326372,0.07352625,-0.14397812,0.13555992,0.12822226,-0.06903936
657,1959-10-01,5,0.31639898,0.14343826,-0.012930162,0.19610628,0.18503249,0.05961675,0.3017408,0.21834584
658,1959-11-01,4,0.7252948,0.036377918,-0.22429089,-0.06631566,0.09890052,-0.2204449,-0.1852661,0.75845265
659,1959-12-01,5,0.4053909,0.015063667,-0.07969181,0.015604705,0.03027004,-0.14806929,-0.014011091,0.39758855
660,1960-01-01,4,0.31493026,0.08373618,-0.0007010922,-0.16480534,0.08697633,-0.32462367,-0.3116621,0.39733294
661,1960-02-01,4,0.28300676,-0.008710265,-0.1429062,-0.19629098,0.002815324,-0.36795688,-0.36199537,0.38115224
662,1960-03-01,4,0.48000494,0.16309874,0.040987186,0.013015382,0.18436441,-0.18332173,-0.025874346,0.47349724
663,1960-04-01,5,-0.4442902,0.14372766,0.09041872,-0.054259103,0.14929883,-0.009102585,-0.047811456,-0.41716063
664,1960-05-01,5,-0.32126024,0.020138944,0.11775384,0.03600941,-0.0059195757,0.028333746,0.09334202,-0.33926496
665,1960-06-01,5,-0.69166684,-0.16756313,-0.08071197,-0.045404233,-0.18483517,0.104116455,-0.008020513,-0.66896474
666,1960-07-01,5,-0.7153292,-0.046074077,-0.007854514,-0.115571216,-0.052551977,0.0035926476,-0.124938145,-0.65754354
667,1960-08-01,5,-0.54422414,0.1411433,0.22096118,-0.08462332,0.11977072,0.07710181,-0.08943724,-0.5019125
668,1960-09-01,4,0.15155564,0.106402665,0.067507505,-0.09950585,0.11345714,-0.21032661,-0.18431552,0.20130856
669,1960-10-01,5,-0.4588512,-0.40468433,-0.12413393,-0.0022377365,-0.46615642,0.1012982,0.04208097,-0.45773232
670,1960-11-01,5,-0.15582745,-0.5279568,-0.1371937,0.15649594,-0.6159278,0.06825146,0.28162587,-0.23407543
671,1960-12-01,5,0.15516913,-0.3409005,-0.20031743,0.31190172,-0.3775215,0.34545118,0.51471597,-0.0007817298
672,1961-01-01,5,0.35715365,-0.32416782,-0.22179592,0.07759853,-0.3633751,0.10542941,0.096202135,0.3183544
673,1961-02-01,4,0.9287436,0.03507552,-0.08327296,0.02191619,0.050797563,-0.38122895,-0.055616837,0.9177855
674,1961-03-01,5,-0.23481694,-0.11841669,-0.22676332,-0.08351191,-0.095561355,-0.20022532,-0.11848855,-0.19306098
675,1961-04-01,4,-0.3187596,0.08427277,-0.26266676,-0.29692194,0.16818228,-0.3923126,-0.47289133,-0.17029862
676,1961-05-01,5,-0.34135026,0.07407459,-0.04470865,-0.2615659,0.094029985,-0.14304197,-0.41052702,-0.21056731
677,1961-06-01,5,-0.39455837,0.06280597,0.12171893,-0.07084024,0.04642775,0.083486564,-0.080972575,-0.35913825
678,1961-07-01,2,-1.0279328,-0.60646105,-0.22433415,-0.22859876,-0.6914278,0.1901356,-0.28582463,-0.9136334
679,1961-08-01,2,-0.7493845,-0.7238555,-0.5056242,-0.3826889,-0.77453005,-0.031550907,-0.5756327,-0.5580401
680,1961-09-01,2,-0.7635375,-1.0927584,-0.78934777,-0.24150415,-1.1495165,0.19295499,-0.3342033,-0.64278543
681,1961-10-01,2,-0.63543975,-0.95236784,-0.8209731,-0.48815966,-0.98191977,-0.090188906,-0.76632744,-0.39135993
682,1961-11-01,3,-0.25370765,-0.505334,-0.47989482,-0.21783873,-0.5016982,-0.14124633,-0.3449551,-0.14478828
683,1961-12-01,3,-0.44179732,-0.3982909,-0.5786776,-0.22828832,-0.34492925,-0.2517875,-0.34391043,-0.32765317
684,1962-01-01,3,-0.30130836,-0.39199057,-0.60063994,-0.3487608,-0.3411626,-0.47977102,-0.56276256,-0.12692796
685,1962-02-01,3,-0.25841373,-0.22487073,-0.5366841,-0.32410553,-0.14740178,-0.42095864,-0.5251381,-0.09636097
686,1962-03-01,2,-1.6168809,-0.4882814,-0.42612585,-0.19713931,-0.48616403,0.08442756,-0.17344874,-1.5183113
687,1962-04-01,2,-1.8880382,-0.76719123,-0.53727525,-0.22990473,-0.7996003,0.1502617,-0.20203424,-1.7730858
688,1962-05-01,3,-0.8891971,-0.7307194,-0.76898557,-0.48254395,-0.69810444,-0.1877099,-0.731405,-0.64792514
689,1962-06-01,3,-0.7121212,-0.54641634,-0.46835357,-0.19971788,-0.5577361,-0.05325858,-0.26830828,-0.61226225
690,1962-07-01,3,-0.7460648,-0.3629105,-0.33715448,-0.33513516,-0.36794055,-0.16383022,-0.49512333,-0.5784972
691,1962-08-01,3,-0.27472085,-0.124979675,-0.3371282,-0.35576496,-0.07959642,-0.29711384,-0.5773284,-0.09683837
692,1962-09-01,3,-0.2530687,-0.42828432,-0.58728313,-0.4174506,-0.3883629,-0.3551244,-0.6843592,-0.044343382
693,1962-10-01,3,-0.62041795,-0.4201893,-0.50015366,-0.37853682,-0.3905352,-0.2919602,-0.5814708,-0.43114954
694,1962-11-01,3,-0.29673672,-0.69713044,-0.7138517,-0.3996511,-0.6914507,-0.24858008,-0.6497332,-0.09691116
695,1962-12-01,3,-0.4646997,-0.7757233,-0.7822063,-0.4714493,-0.7716446,-0.2748804,-0.7549938,-0.22897504
696,1963-01-01,3,-0.20342264,-0.4858645,-0.6739255,-0.52339447,-0.44617048,-0.541743,-0.86942834,0.058274597
697,1963-02-01,5,-0.10955273,-0.2316016,-0.3588139,-0.35133755,-0.20303154,-0.39889345,-0.58631855,0.06611604
698,1963-03-01,5,0.011212163,0.1411136,0.10944991,0.06470757,0.1446451,-0.12260721,0.10888166,-0.021141622
699,1963-04-01,5,-0.47931656,0.38731763,0.2832505,0.07461337,0.41486627,-0.050185457,0.1747744,-0.51662326
700,1963-05-01,4,0.30691725,0.26096186,-0.021632332,-0.1332477,0.32370606,-0.37157908,-0.25721282,0.37354112
701,1963-06-01,4,0.0078243315,0.56311125,0.22836097,-0.18878464,0.6403533,-0.33948642,-0.32171634,0.10221665
702,1963-07-01,7,0.4585455,1.0161004,0.8354176,0.22297744,1.0621048,-0.04908785,0.33320713,0.34705678
703,1963-08-01,7,0.8559182,1.0853716,0.95489204,0.52040404,1.1111819,-0.0044369996,0.79909503,0.59571624
704,1963-09-01,7,0.72521764,0.9729848,1.0045077,0.7383772,0.9674575,0.2859364,1.1827195,0.35602903
705,1963-10-01,7,0.6536205,0.9792342,1.0048778,0.72692513,0.9765512,0.42483175,1.1704106,0.2901579
706,1963-11-01,7,0.49691147,1.0937603,1.0998976,0.46415192,1.0941453,0.24213512,0.7393671,0.2648355
707,1963-12-01,7,0.4452729,1.2170421,1.2506542,0.38466594,1.1999137,0.23265228,0.6094048,0.25293994
708,1964-01-01,6,0.08834435,0.75135916,0.9572338,0.47561383,0.70095,0.3740402,0.79970914,-0.14946257
709,1964-02-01,6,-0.5123946,0.31921425,0.5857192,0.24388368,0.24748483,0.35249448,0.46584174,-0.6343365
710,1964-03-01,5,-0.5792566,-0.031544153,-0.0408941,-0.22657534,-0.03866592,-0.06940055,-0.32725242,-0.4659689
711,1964-04-01,2,-0.5754584,-0.85829085,-0.5618498,-0.21435097,-0.92993766,0.036212653,-0.30685082,-0.46828294
712,1964-05-01,2,-1.7912611,-1.3076202,-0.85855836,-0.35818684,-1.3937818,0.25609738,-0.42979154,-1.6121676
713,1964-06-01,2,-1.0175614,-1.0616082,-0.8380823,-0.61504376,-1.097126,-0.21551408,-0.9438183,-0.71003956
714,1964-07-01,3,-1.0113821,-0.58025116,-0.6502392,-0.6535857,-0.55645233,-0.33491367,-1.0099574,-0.68458927
715,1964-08-01,1,-1.0252925,-1.0978255,-0.9702816,-0.9052294,-1.1239775,-0.35781333,-1.4363607,-0.57267785
716,1964-09-01,1,-0.6140491,-0.704525,-1.122226,-1.2654773,-0.6143537,-0.92648757,-2.0899065,0.018689573
717,1964-10-01,1,-0.79991436,-0.7330315,-1.0408685,-1.1807859,-0.6705,-0.8442199,-1.9273447,-0.20952141
718,1964-11-01,1,-0.3221877,-0.715483,-1.172157,-1.361377,-0.62992746,-1.1142224,-2.2821224,0.3585008
719,1964-12-01,1,-0.6550017,-1.1122909,-1.2131253,-1.291618,-1.0956923,-0.6828433,-2.1302505,-0.009192705
720,1965-01-01,3,-0.023945846,-0.64356494,-0.7939004,-0.7879864,-0.60978186,-0.5638596,-1.3371824,0.37004736
721,1965-02-01,3,0.39510578,-0.20349908,-0.4257288,-0.45117077,-0.15337557,-0.38719904,-0.8065009,0.6206912
722,1965-03-01,4,0.7359545,0.09106833,-0.18668777,-0.41425404,0.14630082,-0.44800547,-0.7778273,0.94308156
723,1965-04-01,4,2.0615783,0.347935,-0.19815099,-0.60446435,0.45231852,-0.8079121,-1.2337472,2.3638105
724,1965-05-01,4,2.3616052,0.7538666,0.2488827,-0.13788141,0.8425213,-0.67660224,-0.47055894,2.4305458
725,1965-06-01,7,2.058979,0.97418976,0.60307753,0.25188032,1.0325243,-0.26193196,0.22229864,1.9330388
726,1965-07-01,7,1.7795521,1.1836996,0.8576437,0.3904725,1.2245486,0.15654072,0.48584807,1.5843159
727,1965-08-01,7,2.015871,1.4495665,1.3585799,0.51518214,1.441593,0.0417175,0.6742226,1.75828
728,1965-09-01,7,0.98109454,1.5207983,1.5363252,0.49685746,1.5041019,0.19031185,0.7465483,0.7326658
729,1965-10-01,7,0.97754955,1.5999097,1.741903,0.8957472,1.5587808,0.5517037,1.4250153,0.52967596
730,1965-11-01,7,1.1009889,1.7555908,1.6851559,0.74743307,1.7605641,0.39933315,1.1605374,0.72727233
731,1965-12-01,7,1.048802,1.6413597,1.5316137,0.6126603,1.655062,0.381158,0.9366423,0.7424719
732,1966-01-01,7,1.0926466,1.3877096,1.2455373,0.67072254,1.402849,0.41472754,1.0309638,0.75728536
733,1966-02-01,7,0.16485003,0.89113814,0.9750017,0.76179683,0.86872816,0.6158888,1.2785697,-0.21604839
734,1966-03-01,6,-0.6364094,0.42082557,1.1458434,1.1162121,0.254331,1.3001275,1.9612017,-1.1945155
735,1966-04-01,6,-0.7721709,0.26293433,0.6561613,0.5232965,0.15905331,0.912184,0.96682113,-1.0338192
736,1966-05-01,5,-0.8067351,-0.5148193,-0.11258948,0.26514858,-0.60322464,0.747827,0.5314261,-0.93930936
737,1966-06-01,5,-0.6480431,-0.13812746,0.24133137,0.36130553,-0.22630739,0.7041099,0.67902374,-0.8286959
738,1966-07-01,6,-0.46814626,0.03168986,0.37756613,0.5250711,-0.047258776,0.64143986,0.9394355,-0.7306818
739,1966-08-01,5,-0.46040633,-0.24705434,-0.035442375,0.25129488,-0.2959047,0.35548788,0.47324193,-0.5860538
740,1966-09-01,5,-0.2090655,-0.3878301,-0.11209013,0.25589103,-0.44742984,0.39954484,0.4559213,-0.337011
741,1966-10-01,5,0.14043725,-0.19065575,-0.12000217,0.3722798,-0.19512643,0.39961135,0.61883193,-0.04570265
742,1966-11-01,5,-0.17427045,-0.45251313,-0.12224784,0.35933167,-0.51732683,0.48989263,0.6282909,-0.35393628
743,1966-12-01,5,0.12731358,-0.62178105,-0.32011628,0.021499794,-0.6888938,0.16111945,0.023818292,0.116563685
744,1967-01-01,5,-0.28102294,-0.31644526,-0.46784887,-0.3704074,-0.3047588,-0.13615945,-0.60159034,-0.095819235
745,1967-02-01,3,0.22173667,-0.04629928,-0.39577454,-0.41264057,0.021343473,-0.30302817,-0.7236626,0.42805696
746,1967-03-01,5,-0.22711518,-0.41566715,-0.515023,-0.10355605,-0.3881273,0.09392579,-0.15333378,-0.17533717
747,1967-04-01,5,0.04540758,-0.6591235,-0.7296546,0.19286622,-0.63093114,0.18005842,0.3233318,-0.051025532
748,1967-05-01,5,0.03290996,-0.1055989,-0.2883679,0.18971342,-0.06087206,0.12970611,0.31922185,-0.06194675
749,1967-06-01,5,-0.2344551,0.20394976,0.07927437,0.01555178,0.2323803,0.014433275,0.049883537,-0.24223098
750,1967-07-01,5,-0.3832253,-0.1397303,0.011280952,0.06485316,-0.16713223,0.20583425,0.1485729,-0.41565186
751,1967-08-01,2,-0.91443187,-0.5113415,-0.10420065,-0.02346625,-0.5944354,0.30022824,0.051550563,-0.90269876
752,1967-09-01,2,-1.2834626,-0.94078153,-0.566003,-0.13348839,-1.025101,0.42078614,-0.098584,-1.2167184
753,1967-10-01,2,-1.1800593,-0.88383526,-0.42496333,-0.015168357,-0.9884428,0.5070413,0.092219725,-1.1724751
754,1967-11-01,2,-1.238322,-0.76648325,-0.35081849,0.0037733526,-0.8539999,0.6491493,0.13024691,-1.2402087
755,1967-12-01,2,-1.2947769,-0.8941664,-0.50376415,-0.106080115,-0.9629842,0.4730359,-0.050858513,-1.2417369
756,1968-01-01,2,-1.1021442,-1.1495355,-0.7938869,-0.18628916,-1.2119981,0.33468997,-0.20647715,-1.0089997
757,1968-02-01,2,-0.8616618,-1.305493,-0.9826933,-0.19278151,-1.365774,0.32299826,-0.2415624,-0.76527107
758,1968-03-01,2,-1.0141656,-1.1533872,-0.85560024,-0.26815844,-1.2073326,0.11424115,-0.3544528,-0.8800864
759,1968-04-01,2,-1.2473509,-0.7162755,-0.5437088,-0.17319523,-0.73255783,0.1451203,-0.16969681,-1.1607534
760,1968-05-01,2,-1.3829347,-0.84260005,-0.61021584,-0.35054216,-0.8695098,0.024409909,-0.45762822,-1.2076637
761,1968-06-01,5,-0.97592974,-0.00040295222,0.34142917,0.22818434,-0.05690121,0.25121665,0.4855064,-1.0900218
762,1968-07-01,5,-0.2539086,0.4873958,0.49032602,0.016795866,0.4914843,-0.13266218,0.053943835,-0.26230654
763,1968-08-01,5,0.19501688,0.40133038,0.36730504,0.17812803,0.4146444,-0.077319525,0.283316,0.10595286
764,1968-09-01,4,0.77088326,0.2973708,0.22979312,0.18369311,0.32182473,-0.13819331,0.23518997,0.67903674
765,1968-10-01,6,0.34159592,0.427165,0.32084435,0.3146236,0.4552239,-0.0261973,0.50070053,0.18428412
766,1968-11-01,6,0.41517127,0.49859294,0.7806872,0.76185167,0.4338552,0.4943501,1.2536308,0.03424543
767,1968-12-01,7,0.69715905,0.7945784,0.8721412,0.9343978,0.77926224,0.5353558,1.5187604,0.22996014
768,1969-01-01,7,0.35386285,0.8020665,1.1234539,1.251537,0.7461262,0.89705855,2.0922265,-0.27190563
769,1969-02-01,6,-0.13800709,0.7248244,1.3461114,1.4425113,0.60306823,1.2225654,2.46607,-0.85926276
770,1969-03-01,7,1.0011853,0.66263443,0.8193172,1.0349383,0.63174486,0.5514808,1.6592767,0.48371613
771,1969-04-01,7,1.4874094,0.72449374,0.69224226,0.7994536,0.73005307,0.13534707,1.2103302,1.0876825
772,1969-05-01,7,2.0382853,0.98923206,0.68738204,0.6974916,1.0611128,-0.20454153,0.9819072,1.6895394
773,1969-06-01,7,1.6617541,0.8007625,0.34918305,0.4034203,0.9201956,-0.37566113,0.5196391,1.460044
774,1969-07-01,4,0.85978866,0.44427955,0.18087462,0.31338543,0.5182017,-0.22532976,0.4467764,0.7030959
775,1969-08-01,6,0.32927743,0.7163258,0.5420553,0.63181335,0.77468693,0.09211333,1.041155,0.013370752
776,1969-09-01,7,0.43816376,0.91498876,0.8009434,0.875066,0.9540159,0.27144483,1.4437959,0.00063076615
777,1969-10-01,7,1.0472624,1.0382453,1.0279449,1.0323892,1.0591484,0.18647659,1.6503354,0.53106785
778,1969-11-01,7,1.0291609,0.9944846,0.7753966,0.91799545,1.0575337,0.02582594,1.4576762,0.57016313
779,1969-12-01,7,1.0738053,1.0506254,0.64599705,0.7401606,1.1583447,-0.09389649,1.1508925,0.70372504
780,1970-01-01,7,0.884925,0.7685404,0.48740497,0.5567072,0.8391293,-0.12532093,0.85790974,0.60657144
781,1970-02-01,6,0.16579723,0.37746206,0.4445111,0.65209824,0.36929053,0.16043183,1.0919873,-0.16025189
782,1970-03-01,5,-0.67248684,0.03399455,0.12691142,0.399686,0.025798341,0.11145455,0.74671495,-0.87232983
783,1970-04-01,5,-0.43269765,-0.033393655,0.28742325,0.3318603,-0.09094447,0.26786366,0.6074323,-0.5986278
784,1970-05-01,5,-1.1107736,-0.4850379,0.020680634,0.25332758,-0.5807559,0.37850735,0.5417343,-1.2374374
785,1970-06-01,2,-1.2997537,-0.90755564,-0.30725834,0.0751885,-1.0192652,0.42412522,0.2577958,-1.3373479
786,1970-07-01,2,-1.878432,-1.3823282,-0.67926955,0.018684149,-1.5130427,0.5500709,0.21960625,-1.8877741
787,1970-08-01,2,-1.3108747,-1.2366048,-0.8475356,-0.3979463,-1.3113427,0.12891063,-0.54542124,-1.1119015
788,1970-09-01,2,-0.9062554,-0.7518967,-0.647596,-0.6055722,-0.7765799,-0.30981198,-0.9388473,-0.6034693
789,1970-10-01,3,-0.56624985,-0.68611765,-0.62667763,-0.6461575,-0.69898224,-0.4930194,-1.0418428,-0.2431711
790,1970-11-01,3,-0.57177275,-0.88992167,-0.6369916,-0.6329045,-0.947964,-0.55551594,-1.0187604,-0.2553205
791,1970-12-01,1,-0.5031996,-0.7786293,-0.91263115,-1.0476539,-0.74988973,-0.7975436,-1.7306918,0.02062738
792,1971-01-01,1,-0.76334655,-1.0743014,-1.3465636,-1.1966289,-1.0152287,-0.94087476,-1.9579346,-0.16503209
793,1971-02-01,1,-0.9373826,-1.0049919,-1.1144497,-0.87524843,-0.9704914,-0.61052555,-1.3941841,-0.49975836
794,1971-03-01,3,-0.67885154,-0.6935835,-0.86647236,-0.7554832,-0.6525916,-0.4899828,-1.2164364,-0.30110994
795,1971-04-01,3,0.062286995,-0.33680072,-0.5866195,-0.6152683,-0.2883251,-0.4414448,-1.0521848,0.36992115
796,1971-05-01,3,-0.40595624,-0.41944274,-0.41897416,-0.5420079,-0.4242398,-0.23684852,-0.88081783,-0.13495228
797,1971-06-01,3,-0.7431195,-0.5032859,-0.51394415,-0.5364529,-0.50297844,-0.017548472,-0.837658,-0.47489303
798,1971-07-01,3,-0.33660382,-0.41888928,-0.5429743,-0.55036676,-0.39318463,-0.108119965,-0.9019631,-0.06142044
799,1971-08-01,3,-0.6766652,-0.6873873,-0.49090463,-0.57608736,-0.7339157,-0.13128252,-0.911682,-0.3886215
800,1971-09-01,3,-0.7213373,-0.4233525,-0.3970802,-0.79947287,-0.4423271,-0.39334878,-1.2869701,-0.32160088
801,1971-10-01,3,-0.7728457,-0.6816194,-0.6063358,-0.6593821,-0.71197975,-0.282641,-1.043665,-0.44315463
802,1971-11-01,3,-0.23918873,-0.69225985,-0.5464257,-0.36617798,-0.7413799,-0.23737434,-0.5985837,-0.056099743
803,1971-12-01,2,-0.4537319,-0.9412975,-0.7428526,-0.1299522,-0.9935607,0.08376878,-0.17554557,-0.3887558
804,1972-01-01,5,0.15046845,-0.2752796,-0.503821,-0.13713047,-0.22883657,-0.30784017,-0.24816865,0.21903369
805,1972-02-01,4,1.0272082,-0.04398944,0.0027371347,0.25166225,-0.07396434,-0.07067282,0.325105,0.9013771
806,1972-03-01,4,1.1983228,0.21181978,0.2728879,0.43005055,0.183364,0.12102799,0.6112537,0.98329747
807,1972-04-01,6,1.2067838,0.58270997,0.62116975,0.68613166,0.56673837,0.3738867,1.0457454,0.8637179
808,1972-05-01,7,1.3887937,0.7766964,0.87547034,0.6493869,0.73719144,0.37571973,0.9650784,1.0641003
809,1972-06-01,7,2.4530756,1.2162038,0.99604434,0.70827234,1.2532012,0.123153076,0.9587555,2.0989394
810,1972-07-01,8,2.6049855,1.7886724,1.3914351,0.78417015,1.8587339,0.04808466,1.0725908,2.2129004
811,1972-08-01,8,2.826357,2.1497834,1.6212028,0.6210577,2.2333217,-0.137968,0.77316236,2.5158281
812,1972-09-01,8,1.6495314,1.938527,1.7490242,0.7558366,1.9557194,0.21280995,1.1199691,1.2716131
813,1972-10-01,8,1.8364773,2.2847261,2.096337,1.0402933,2.3034484,0.33548954,1.584851,1.3163307
814,1972-11-01,8,1.8328731,2.504516,2.4152184,1.1189201,2.5038953,0.35595894,1.718877,1.2734131
815,1972-12-01,8,2.4755168,2.681513,2.491897,1.1773889,2.6917324,0.34666356,1.7540095,1.8868223
816,1973-01-01,8,1.7342067,2.138232,2.1259127,1.1780183,2.1093912,0.5446133,1.8292105,1.1451975
817,1973-02-01,7,0.6692538,1.172248,1.5626242,0.91388416,1.0641086,0.67773294,1.4866778,0.21231174
818,1973-03-01,6,-0.03893497,0.48526272,0.64167225,0.5537686,0.43923506,0.5019289,0.9453001,-0.31581926
819,1973-04-01,5,-0.6122988,-0.35407162,-0.120402455,0.15624222,-0.40826854,0.43120974,0.32684168,-0.6904199
820,1973-05-01,5,-0.7682459,-0.85329,-0.56214386,0.059732813,-0.9146215,0.27449656,0.17837039,-0.7981123
